word,len
t̪ a0 n d̪ l u0,6
t̪ a0 n d̪ iː0 r,6
t̪ a0 n d̪ n a0,6
t̪ a0 n d̪ i0,5
t̪ a0 n d̪ oː0 m,6
t̪ a0 n d̪ e0 k,6
t̪ a0 n d̪ r u0,6
t̪ a0 n t̪ a0,5
t̪ a0 n t̪ a0 dʒː,6
t̪ a0 n t̪ a0 n t̪,7
t̪ a0 n t̪ a0 n,6
t̪ a0 n t̪ a0 t̪,6
t̪ a0 n t̪ iː0 k,6
t̪ a0 n t̪ i0,5
t̪ a0 k a0 r,5
t̪ a0 k a0 r t̪,6
t̪ a0 k s o0 n,6
t̪ a0 rː iː0 dʒ,5
t̪ a0 rː iː0 ħ,5
t̪ a0 rː uː0 ħ,5
t̪ a0 rː e0 t̪,5
t̪ a0 rː e0,4
t̪ a0 rː e0 j,5
t̪ a0 rː e0 s t̪,6
t̪ a0 rː e0 s t̪ aw r,8
t̪ a0 rː e0 s t̪ aw,7
t̪ a0 t̪ w a0,5
t̪ a0 t̪ w i0,5
t̪ a0 t̪ i0,4
t̪ a0 t̪ u0,4
t̪ a0 t̪ e0 l,5
t̪ a0 t̪ e0 n,5
t̪ a0 t̪ e0,4
t̪ a0 t̪ uː0 l,5
t̪ a0 t̪ uː0 s,5
t̪ f i0 sː e0 r,6
t̪ f i0 sː e0 n s,7
t̪ f i0 sː e0 ħː,6
t̪ f i0 sː e0 mː ew,7
t̪ f i0 sː e0 l,6
t̪ f i0 sː e0 sː,6
t̪ f i0 sː e0 t̪ː,6
t̪ f i0 sː n iː0 n,7
t̪ f i0 sː i0 b t̪,7
t̪ f i0 sː i0 r ʃ,7
t̪ f i0 sː i0 t̪ː,6
t̪ f i0 sː i0 l dʒ,7
t̪ f i0 sː k ɪː0 t̪,7
t̪ f i0 sː uː0 ʔ,6
t̪ f i0 sː uː0 r,6
t̪ f i0 sː m ew w ɪː0 t̪,9
t̪ f i0 sː r u0,6
t̪ f i0 sː r e0 t̪,7
t̪ f i0 sː a0,5
t̪ f i0 sː a0 ʔ aj n,8
t̪ f i0 t̪ː r iː0 ʔ,7
t̪ f i0 t̪ː r a0,6
t̪ f i0 t̪ː r a0 t̪ː,7
t̪ f i0 t̪ː r a0 t̪ː aw,8
t̪ f i0 t̪ː r a0 b,7
t̪ f i0 t̪ː r i0,6
t̪ f i0 t̪ː r o0 n,7
t̪ f i0 t̪ː r o0 n t̪,8
t̪ f i0 t̪ː r o0 f ew,8
t̪ f i0 t̪ː uː0 l,6
t̪ f i0 t̪ː uː0 r,6
t̪ f i0 t̪ː e0 ʃ,6
t̪ f i0 t̪ː e0 s t̪,7
t̪ f i0 t̪ː e0 s t̪ aw r,9
t̪ f i0 t̪ː e0 m p,7
t̪ f i0 t̪ː e0 lː ow,7
t̪ f i0 t̪ː ʃ u0,6
t̪ f i0 t̪ː iː0 m,6
t̪ f i0 t̪ː iː0 p,6
t̪ f i0 t̪ː iː0 n,6
t̪ f i0 t̪ː a0,5
t̪ f i0 t̪ː a0 ʃ,6
t̪ f i0 t̪ː a0 l b,7
t̪ f i0 t̪ː a0 m aw,7
t̪ f i0 t̪ː a0 r f,7
t̪ f i0 t̪ː m a0,6
t̪ f i0 t̪ː m ɪː0 m,7
t̪ f i0 t̪ː m ɪː0 n,7
t̪ f i0 t̪ː m i0,6
t̪ f i0 t̪ː l ɪː0 t̪,7
t̪ f i0 t̪ː l e0 t̪ː,7
t̪ f i0 t̪ː l uː0 ħ,7
t̪ f i0 ʃ k iː0 l,7
t̪ f i0 ʃ k uː0 n,7
t̪ f a0 kː a0 r,6
t̪ w ɪː0 l e0 d̪,6
t̪ w ɪː0 l e0 s,6
t̪ w ɪː0 l e0 t̪,6
t̪ w ɪː0 l d̪ e0 t̪,7
t̪ w ɪː0 l d̪ u0,6
t̪ w ɪː0 dʒ e0 b,6
t̪ w ɪː0 dʒ b u0,6
t̪ w ɪː0 ʔ f a0,6
t̪ w ɪː0 ʔ f u0,6
t̪ w ɪː0 ʔ a0 f,6
t̪ w ɪː0 ʔ a0,5
t̪ w ɪː0 ʔ i0,5
t̪ w i0 l a0,5
t̪ w i0 l a0 n tʃ,7
t̪ w i0 s t̪ a0,6
t̪ w i0 s t̪ a0 ʃ,7
t̪ w i0 s t̪ a0 t̪,7
t̪ w i0 s t̪ a0 b,7
t̪ w i0 s t̪ u0,6
t̪ w i0 s t̪ u0 d̪ j aw,9
t̪ w i0 s t̪ e0 sː,7
t̪ w i0 s t̪ e0 nː ew,8
t̪ w i0 s t̪ ɡ uː0,7
t̪ w i0 s t̪ ɡ uː0 ʃ,8
t̪ w i0 s t̪ iː0 l,7
t̪ w i0 s t̪ r e0 t̪ː,8
t̪ w i0 s t̪ r ɪː0 ħ,8
t̪ w i0 s t̪ ʔ a0 rː,8
t̪ w i0 s t̪ ʔ a0 l b,9
t̪ w i0 s t̪ ʔ a0 l,8
t̪ w i0 s t̪ ʔ a0 l ow,9
t̪ w i0 s t̪ eː0 s,7
t̪ w i0 s t̪ ħ aj j a0,9
t̪ w i0 s t̪ uː0 r,7
t̪ w a0 sː a0 l,6
t̪ w a0 sː a0,5
t̪ w a0 sː a0 dʒː,6
t̪ w a0 sː a0 t̪,6
t̪ w a0 sː a0 ʔ aj n,8
t̪ w a0 sː l e0 t̪,7
t̪ w a0 sː l u0,6
t̪ w a0 ʔː a0,5
t̪ w a0 ʔː a0 f,6
t̪ w a0 ʔː a0 s,6
t̪ w a0 ʔː f e0 t̪,7
t̪ w a0 ʔː f u0,6
t̪ w a0 ʔː f a0,6
t̪ w a0 rː a0 b,6
t̪ w e0 mː iː0 l,6
t̪ w e0 mː iː0 n,6
t̪ w e0 mː iː0 ʃ,6
t̪ w e0 t̪ː a0 ʔ,6
t̪ w e0 t̪ː a0,5
t̪ w e0 t̪ː a0 l,6
t̪ w e0 t̪ː a0 ʃ,6
t̪ w e0 t̪ː ʔ u0,6
t̪ w e0 l n e0 t̪ː,7
t̪ w e0 l iː0 d̪,6
t̪ w e0 l iː0 t̪,6
t̪ w e0 l i0 t̪ː,6
t̪ w e0 l i0 d̪ t̪,7
t̪ w e0 lː e0 m,6
t̪ w e0 lː e0 k,6
t̪ w e0 lː e0 d̪,6
t̪ k o0 m p l i0,7
t̪ k o0 m p l a0,7
t̪ k o0 m p l ɪː0 t̪,8
t̪ k o0 m p l u0,7
t̪ k o0 m p l uː0 t̪,8
t̪ k o0 m p l e0 j t̪,9
t̪ k o0 m p o0 s t̪,8
t̪ k o0 m d̪ u0,6
t̪ k o0 m d̪ i0,6
t̪ k o0 m d̪ a0,6
t̪ k o0 m uː0 n,6
t̪ k o0 p j u0,6
t̪ k o0 p j a0,6
t̪ k o0 p j i0,6
t̪ k o0 p r j u0,7
t̪ k o0 p r j a0,7
t̪ k o0 p r a0,6
t̪ k o0 p r i0,6
t̪ k o0 p r e0 j t̪,8
t̪ k o0 p e0 j,6
t̪ k o0 p e0 r t̪,7
t̪ k e0 lː oː0 m,6
t̪ k e0 lː oː0 m ʃ,7
t̪ k e0 lː aː0,5
t̪ k e0 lː i0,5
t̪ k e0 lː i0 m t̪,7
t̪ k e0 lː n a0,6
t̪ k e0 lː n ɪː0 ʃ,7
t̪ k e0 lː e0 m,6
t̪ k e0 lː e0 k,6
t̪ k e0 lː e0 d̪,6
t̪ k e0 lː uː0 ʃ,6
t̪ k e0 lː m u0,6
t̪ k e0 lː m e0 t̪,7
t̪ k e0 lː ɪː0 m,6
t̪ k e0 lː ɪː0 ʃ,6
t̪ k e0 lː iː0 ʃ,6
t̪ k uː0 n u0,5
t̪ k i0 sː e0 r,6
t̪ k i0 sː e0 n s,7
t̪ k i0 sː e0 ħː,6
t̪ k i0 sː e0 mː ew,7
t̪ k i0 sː e0 l,6
t̪ k i0 sː e0 sː,6
t̪ k i0 sː e0 t̪ː,6
t̪ k i0 sː r u0,6
t̪ k i0 sː r e0 t̪,7
t̪ k a0 bː iː0 r,6
t̪ k a0 bː a0,5
t̪ k a0 bː a0 r,6
t̪ k a0 bː a0 t̪,6
t̪ k a0 n d̪ u0,6
t̪ k a0 n d̪ a0,6
t̪ k a0 n d̪ a0 r,7
t̪ k a0 n d̪ a0 r d̪,8
t̪ k a0 n d̪ a0 n t̪,8
t̪ k a0 n d̪ l u0,7
t̪ k a0 n d̪ iː0 r,7
t̪ k a0 n d̪ n a0,7
t̪ k a0 n d̪ i0,6
t̪ k a0 n d̪ oː0 m,7
t̪ k a0 n d̪ e0 k,7
t̪ k a0 n d̪ r u0,7
t̪ k a0 n t̪ a0,6
t̪ k a0 n t̪ a0 dʒː,7
t̪ k a0 n t̪ a0 n t̪,8
t̪ k a0 n t̪ a0 n,7
t̪ k a0 n t̪ a0 t̪,7
t̪ k a0 n t̪ iː0 k,7
t̪ k a0 n t̪ i0,6
t̪ k a0 n tʃ e0 r,7
t̪ uː0 r i0,4
t̪ uː0 z a0,4
t̪ l ɪː0 t̪ a0,5
t̪ l e0 t̪ iː0 n,6
t̪ l e0 t̪ a0,5
t̪ l e0 t̪ a0 ʃ,6
t̪ l e0 t̪ a0 ħ,6
t̪ l e0 s t̪ a0,6
t̪ l e0 s t̪ i0,6
t̪ l e0 s t̪ i0 n t̪,8
t̪ l e0 s t̪ iː0 n,7
t̪ l e0 s t̪ r e0 m,8
t̪ l e0 s t̪ ɪː0 t̪,7
t̪ l e0 t̪ː a0 ʔ,6
t̪ l e0 t̪ː a0,5
t̪ l e0 t̪ː a0 l,6
t̪ l e0 t̪ː a0 ʃ,6
t̪ l i0 f n a0,6
t̪ l a0 ʔ w a0,6
t̪ l a0 ʔ aː0,5
t̪ l a0 ʔ aː0 t̪,6
t̪ l a0 ʔ ɡ uː0,6
t̪ l a0 ʔ ɡ eː0 t̪,7
t̪ l a0 ʔ ɡ aː0,6
t̪ l a0 ʔ ɡ aː0 t̪,7
t̪ l a0 ʔ l a0,6
t̪ l a0 ʔ l e0 b,7
t̪ l a0 ʔ l iː0 ʔ,7
t̪ l a0 ʔ t̪ a0,6
t̪ l a0 ʔ t̪ uː0 ħ,7
t̪ l a0 ʔ t̪ uː0 l,7
t̪ l a0 ʔ t̪ ɪː0 t̪,7
t̪ l a0 ʔ t̪ e0 t̪,7
t̪ l a0 ʔ t̪ aː0,6
t̪ l a0 ʔ n a0,6
t̪ l a0 ʔ a0,5
t̪ l a0 ʔ a0 s,6
t̪ l a0 ʔ a0 f,6
t̪ l a0 ʔ a0 f t̪,7
t̪ l a0 ʔ a0 r,6
t̪ l a0 ʔ a0 ʃ,6
t̪ l a0 ʔ a0 t̪,6
t̪ l a0 b o0 r d̪,7
t̪ l a0 b o0 r t̪,7
t̪ l a0 b j a0 d̪,7
t̪ l a0 b j a0,6
t̪ l a0 b t̪ a0,6
t̪ l a0 b t̪ u0,6
t̪ l a0 ħː a0 r,6
t̪ l a0 ħː a0,5
t̪ l a0 ħː a0 l,6
t̪ l a0 ħː a0 ħ,6
t̪ l a0 ħː a0 ʔ,6
t̪ o0 ħ r a0,5
t̪ o0 ħ r o0 dʒ,6
t̪ o0 ħ l o0 ʔ,6
t̪ o0 ħ l o0 m,6
t̪ o0 ʔ oː0 d̪,5
t̪ o0 ʔ oː0 d̪ ʃ,6
t̪ o0 ʔ ɡ oː0 d̪,6
t̪ o0 ʔ b a0,5
t̪ o0 ʔ b r a0,6
t̪ o0 ʔ t̪ o0 l,6
t̪ o0 ʔ t̪ l u0,6
t̪ o0 ʔ r a0,5
t̪ o0 ʔ r o0 b,6
t̪ o0 r j a0,5
t̪ o0 r j uː0 z,6
t̪ o0 r o0 ʔ,5
t̪ o0 r o0 m,5
t̪ o0 r o0 ħ,5
t̪ o0 r o0 ʃ,5
t̪ o0 r o0 k,5
t̪ o0 r k a0,5
t̪ o0 r ʔ o0 d̪,6
t̪ o0 r ʔ d̪ u0,6
t̪ o0 r b o0 t̪,6
t̪ o0 r b j u0,6
t̪ o0 fː r i0,5
t̪ o0 fː r u0,5
t̪ o0 fː r a0,5
t̪ o0 fː r uː0 t̪,6
t̪ o0 fː r ɪː0 t̪,6
t̪ o0 t̪ a0,4
t̪ o0 t̪ a0 l,5
t̪ o0 t̪ a0 n t̪,6
t̪ o0 bː a0,4
t̪ o0 n ʔ o0 s,6
t̪ o0 n ʔ s u0,6
t̪ o0 n ʔ s uː0 ʃ,7
t̪ o0 n d̪ i0,5
t̪ o0 n d̪ a0,5
t̪ o0 l ʔ o0 t̪,6
t̪ o0 l ʔ u0,5
t̪ o0 l ʔ t̪ u0,6
t̪ e0 r dʒ a0,5
t̪ e0 r dʒ a0 ʃ,6
t̪ e0 r dʒ n i0,6
t̪ e0 r dʒ iː0 n,6
t̪ e0 r ɡ a0,5
t̪ e0 r ɡ n i0,6
t̪ e0 r ts i0,5
t̪ e0 r s i0,5
t̪ e0 r s ʔ u0,6
t̪ e0 r s a0 ʔ,6
t̪ e0 r d̪ e0 t̪,6
t̪ e0 r f e0 t̪ː,6
t̪ e0 r f a0,5
t̪ e0 l a0,4
t̪ e0 l a0 ʔ,5
t̪ e0 l a0 t̪,5
t̪ e0 l ʔ u0,5
t̪ e0 l ʔ e0 t̪,6
t̪ e0 l f a0,5
t̪ e0 l f e0 j n,7
t̪ e0 l ɡ uː0,5
t̪ e0 mː e0 n,5
t̪ e0 mː e0 j t̪,6
t̪ e0 mː e0 t̪,5
t̪ e0 mː n u0,5
t̪ e0 m i0,4
t̪ e0 m a0,4
t̪ e0 m p e0 l,6
t̪ e0 m p j u0,6
t̪ e0 ħ t̪ ɪː0 dʒ,6
t̪ e0 f a0,4
t̪ e0 f a0 ʔ,5
t̪ e0 lː a0,4
t̪ e0 ʔ r e0 d̪,6
t̪ e0 ʔ r e0 b,6
t̪ e0 s t̪ a0,5
t̪ e0 s t̪ i0,5
t̪ e0 s t̪ i0 n t̪,7
t̪ e0 s t̪ iː0 n,6
t̪ e0 s t̪ r e0 m,7
t̪ e0 s t̪ ɪː0 t̪,6
t̪ e0 b aː0,4
t̪ ħ a0 r e0 t̪,6
t̪ ħ a0 r e0 dʒ,6
t̪ ħ a0 r e0 s,6
t̪ ħ a0 r e0 dʒː,6
t̪ ħ a0 r dʒ u0,6
t̪ ħ a0 r dʒ e0 t̪,7
t̪ ħ a0 r dʒ a0,6
t̪ ħ a0 r s u0,6
t̪ ħ a0 r s a0,6
t̪ ħ a0 r a0,5
t̪ ħ a0 r a0 ħ,6
t̪ ħ a0 r a0 b,6
t̪ ħ a0 r a0 t̪,6
t̪ ħ a0 r a0 dʒ,6
t̪ ħ a0 r a0 k,6
t̪ ħ a0 r a0 ʃ,6
t̪ ħ a0 r t̪ i0,6
t̪ ħ a0 r t̪ i0 s t̪,8
t̪ ħ a0 r t̪ i0 s t̪ aw,9
t̪ ħ a0 r t̪ iː0 t̪,7
t̪ ħ a0 r t̪ u0,6
t̪ ħ a0 r t̪ a0 l,7
t̪ ħ a0 r t̪ a0,6
t̪ ħ a0 r t̪ r i0,7
t̪ ħ a0 r ʃ a0,6
t̪ ħ a0 r b ɪː0 t̪,7
t̪ ħ a0 r b t̪ e0 j n,9
t̪ ħ a0 r b uː0 t̪,7
t̪ ħ a0 r b iː0 n,7
t̪ ħ a0 r b u0,6
t̪ ħ a0 r b a0,6
t̪ ħ a0 lː i0,5
t̪ ħ a0 lː a0,5
t̪ ħ a0 lː a0 s,6
t̪ ħ a0 lː a0 t̪,6
t̪ ħ a0 lː a0 b,6
t̪ ħ a0 lː u0,5
t̪ ħ a0 lː ɪː0 t̪,6
t̪ ħ a0 lː s u0,6
t̪ ħ a0 lː iː0 ʃ,6
t̪ ħ a0 lː e0 j l,7
t̪ ħ a0 lː e0 j ħ,7
t̪ ħ a0 lː e0 j t̪,7
t̪ ħ a0 lː t̪ a0,6
t̪ ħ a0 lː o0 ħ r aj n,9
t̪ ħ a0 rː iː0 dʒ,6
t̪ ħ a0 rː iː0 ħ,6
t̪ ħ a0 bː a0,5
t̪ ħ a0 bː a0 r,6
t̪ ħ a0 bː a0 t̪,6
t̪ ħ a0 bː r e0 t̪,7
t̪ ħ a0 d̪ː ɪː0 m,6
t̪ ħ a0 d̪ː a0 r,6
t̪ ħ a0 d̪ː a0 n,6
t̪ ħ a0 d̪ː n uː0 b,7
t̪ ħ a0 d̪ː n u0,6
t̪ ħ o0 sː u0,5
t̪ ħ o0 sː o0 k,6
t̪ ħ o0 sː n i0,6
t̪ ħ o0 sː aː0,5
t̪ n a0 ʃ iː0 l,6
t̪ n a0 ʃ iː0 ʃ,6
t̪ n a0 ʔː iː0 s,6
t̪ n a0 ʔː a0,5
t̪ n a0 ʔː a0 f,6
t̪ n a0 ʔː a0 s,6
t̪ n e0 ħː i0,5
t̪ n e0 ħː a0,5
t̪ n i0 sː e0 r,6
t̪ n i0 sː e0 n s,7
t̪ n i0 sː e0 ħː,6
t̪ n i0 sː e0 mː ew,7
t̪ n i0 sː e0 l,6
t̪ n i0 sː e0 sː,6
t̪ n i0 sː e0 t̪ː,6
t̪ m e0 n iː0 n,6
t̪ m e0 n t̪ e0 j n,8
t̪ m e0 n t̪ r u0,7
t̪ m e0 n t̪ r i0,7
t̪ m e0 ʃː e0 j,6
t̪ m e0 ʃː i0,5
t̪ m e0 ʃː a0,5
t̪ m e0 ʃː u0,5
t̪ m ɪː0 n i0,5
t̪ m ɪː0 n i0 t̪ ʃ,7
t̪ m ɪː0 n u0,5
t̪ m ɪː0 n j a0,6
t̪ m i0 n aː0 j r,7
t̪ m i0 n aː0 d̪,6
t̪ m i0 n aː0 t̪ aw,7
t̪ m i0 n aː0 n d̪,7
t̪ m i0 n aː0,5
t̪ m i0 n aː0 r,6
t̪ m i0 n f l o0 k,8
t̪ m i0 n f l o0 kː,8
t̪ m i0 n f e0 r ħ,8
t̪ m i0 n f e0 r n,8
t̪ m i0 n ɡ aː0 j r,8
t̪ m i0 n ɡ aː0 j n,8
t̪ m i0 n ɡ aː0 n d̪,8
t̪ m i0 n ɡ aː0 t̪,7
t̪ m i0 n ɡ aː0 t̪ aw,8
t̪ m i0 n ɡ aː0 d̪,7
t̪ m i0 n ɡ w a0,7
t̪ m i0 n ɡ w a0 r d̪,9
t̪ m i0 n ɡ w a0 r,8
t̪ m i0 n ɡ w i0,7
t̪ m i0 n ɡ l iː0 ts,8
t̪ m i0 n d̪ u0,6
t̪ m i0 n d̪ u0 n aj t̪,9
t̪ m i0 n d̪ u0 n aw,8
t̪ m i0 n d̪ k u0,7
t̪ m i0 n d̪ i0 k aw,8
t̪ m i0 n d̪ a0 ʔ s,8
t̪ m i0 n d̪ a0 ʔː,7
t̪ m i0 n d̪ j a0 n t̪,9
t̪ m i0 n d̪ j a0 n,8
t̪ m i0 n d̪ iː0 f,7
t̪ m i0 n ɪː0 ʃ,6
t̪ m i0 n iː0,5
t̪ m i0 n iː0 ʃ,6
t̪ m i0 n t̪ i0,6
t̪ m i0 n t̪ o0 m,7
t̪ m i0 n t̪ u0 z aw,8
t̪ m i0 n t̪ u0,6
t̪ m i0 n t̪ u0 ts aw,8
t̪ m i0 n t̪ iː0 ʃ,7
t̪ m i0 n t̪ a0 n t̪,8
t̪ m i0 n t̪ a0 n t̪ aw,9
t̪ m i0 n t̪ a0 n,7
t̪ m i0 n t̪ a0 ʃ,7
t̪ m i0 n t̪ a0,6
t̪ m i0 n t̪ e0 r n,8
t̪ m i0 n t̪ e0 mː,7
t̪ m i0 n t̪ e0 f ow,8
t̪ m i0 n t̪ e0 n,7
t̪ m i0 n t̪ ʔ a0 rː,8
t̪ m i0 n t̪ ʔ a0 l b,9
t̪ m i0 n t̪ ʔ a0 l,8
t̪ m i0 n t̪ ʔ a0 l ow,9
t̪ m i0 n t̪ b aː0 t̪,8
t̪ m i0 n t̪ aː0,6
t̪ m i0 n s a0 b,7
t̪ m i0 n s a0,6
t̪ m i0 n s a0 l v aw,9
t̪ m i0 n s t̪ a0,7
t̪ m i0 n s t̪ a0 ʃ,8
t̪ m i0 n s t̪ a0 t̪,8
t̪ m i0 n s t̪ a0 b,8
t̪ m i0 n s iː0 b,7
t̪ m i0 n s iː0 r,7
t̪ m i0 n s e0 j t̪,8
t̪ m i0 n s ɪː0 ʃ,7
t̪ m i0 n s i0,6
t̪ r i0 d̪ u0,5
t̪ r i0 d̪ uː0 r,6
t̪ r i0 d̪ uː0 ʃ,6
t̪ r i0 d̪ uː0 m,6
t̪ r i0 d̪ n e0 j n,8
t̪ r i0 d̪ n e0 j ħ,8
t̪ r i0 d̪ n e0 b,7
t̪ r i0 d̪ n a0,6
t̪ r i0 ʔ t̪ u0,6
t̪ r i0 ʔ t̪ oː0 m,7
t̪ r i0 ʃː i0,5
t̪ r a0 t̪ː a0 kː,6
t̪ r a0 t̪ː a0 kː aw,7
t̪ r a0 t̪ː a0 t̪,6
t̪ r a0 t̪ː a0,5
t̪ r a0 t̪ː a0 l b,7
t̪ r a0 m b j e0 n t̪,9
t̪ r a0 m b a0,6
t̪ r a0 m b i0,6
t̪ r a0 m e0 s,6
t̪ r a0 m e0 s t̪,7
t̪ r a0 m e0 s t̪ aw r,9
t̪ r a0 m e0 s t̪ aw,8
t̪ r a0 m e0 t̪,6
t̪ r a0 m e0 l,6
t̪ r a0 s u0,5
t̪ r a0 s aː0,5
t̪ r a0 s oː0 m,6
t̪ r a0 s i0,5
t̪ r a0 s e0 b,6
t̪ r a0 s e0 k,6
t̪ r a0 s p e0 t̪ː,7
t̪ r a0 s p o0 r t̪,8
t̪ r a0 s n a0,6
t̪ r a0 l i0,5
t̪ r a0 bː a0,5
t̪ r a0 bː a0 r,6
t̪ r a0 bː a0 t̪,6
t̪ r a0 bː e0 j t̪,7
t̪ r a0 bː e0 l,6
t̪ r a0 tʃː i0,5
t̪ r a0 d̪ j u0,6
t̪ r a0 d̪ j i0,6
t̪ r a0 d̪ i0,5
t̪ r a0 d̪ e0 t̪,6
t̪ r a0 d̪ e0 m,6
t̪ r a0 d̪ e0,5
t̪ r e0 sː a0 dʒː,6
t̪ r e0 sː a0 ʔ,6
t̪ r e0 sː a0 ɡː,6
t̪ r e0 sː ʔ u0,6
t̪ r e0 t̪ː a0 ʔ,6
t̪ r e0 t̪ː a0,5
t̪ r e0 t̪ː a0 l,6
t̪ r e0 t̪ː a0 ʃ,6
t̪ r e0 t̪ː uː0 r,6
t̪ ʔ i0 l a0,5
t̪ ʔ i0 l a0 n tʃ,7
t̪ ʔ ɪː0 e0 d̪,5
t̪ ʔ a0 n ʔ a0 s,7
t̪ ʔ a0 n ʔ a0 l b,8
t̪ ʔ a0 n ʔ a0 l,7
t̪ ʔ a0 rː e0 t̪,6
t̪ ʔ a0 rː e0,5
t̪ ʔ a0 rː e0 j,6
t̪ ʔ a0 rː e0 s t̪,7
t̪ ʔ a0 rː e0 s t̪ aw r,9
t̪ ʔ a0 rː e0 s t̪ aw,8
t̪ ʔ a0 l e0 t̪,6
t̪ ʔ a0 l e0 ʃ,6
t̪ ʔ a0 l e0 n t̪,7
t̪ ʔ a0 l e0 k,6
t̪ ʔ a0 l b e0 l t̪,8
t̪ ʔ a0 l b e0 l,7
t̪ ʔ a0 l b e0 t̪,7
t̪ ʔ a0 l b e0 k,7
t̪ ʔ a0 l b u0,6
t̪ ʔ a0 l b u0 m s,8
t̪ ʔ a0 l b i0,6
t̪ ʔ a0 l b a0,6
t̪ ʔ a0 l b a0 n k,8
t̪ ʔ a0 l b oː0 m,7
t̪ ʔ a0 l b n a0,7
t̪ ʔ a0 l b uː0 m,7
t̪ ʔ a0 l b ɪː0 b,7
t̪ ʔ a0 l b ɪː0 t̪,7
t̪ ʔ a0 l b o0 r d̪,8
t̪ ʔ a0 l b o0 r t̪,8
t̪ ʔ a0 l b aː0 r,7
t̪ ʔ a0 l b aː0,6
t̪ ʔ a0 l b r o0 n z,9
t̪ ʔ a0 l b k o0 m,8
t̪ ʔ a0 l u0,5
t̪ ʔ a0 l t̪ i0,6
t̪ ʔ a0 l t̪ iː0 n,7
t̪ ʔ a0 l t̪ a0 r,7
t̪ ʔ a0 l t̪ a0 r ʃ,8
t̪ ʔ a0 l t̪ l i0,7
t̪ ʔ a0 l t̪ l u0,7
t̪ ʔ a0 l t̪ n a0,7
t̪ ʔ a0 l t̪ r u0,7
t̪ ʔ a0 l t̪ e0,6
t̪ ʔ a0 l a0 b,6
t̪ ʔ a0 l a0 r t̪,7
t̪ ʔ a0 l a0,5
t̪ ʔ a0 l a0 ʔ,6
t̪ ʔ a0 l a0 tsː,6
t̪ ʔ a0 l ts a0,6
t̪ ʔ a0 l ts ɪː0 t̪,7
t̪ b i0 d̪ː e0 mː,6
t̪ b i0 d̪ː e0 l,6
t̪ b i0 d̪ː e0 n b,7
t̪ b i0 d̪ː e0 j n,7
t̪ b i0 d̪ː l u0,6
t̪ b i0 d̪ː l a0 m,7
t̪ b a0 t̪ i0,5
t̪ b a0 t̪ u0,5
t̪ b a0 t̪ a0,5
t̪ b a0 t̪ a0 ʃ,6
t̪ b a0 t̪ a0 r,6
t̪ b a0 t̪ a0 r ʃ,7
t̪ oː0 r o0 ɡ,5
t̪ oː0 m a0,4
t̪ oː0 l a0,4
t̪ ɡ aː0 d̪ː a0,5
t̪ ɡ aː0 d̪ː i0,5
t̪ ɡ aː0 d̪ː e0 j,6
t̪ ɡ aː0 d̪ː e0 j t̪,7
t̪ ɡ aː0 d̪ː ɪː0 t̪,6
t̪ ɡ aː0 d̪ː ɪː0 m,6
t̪ ɡ aː0 d̪ː u0,5
t̪ ɡ aː0 lː ew w e0 l,8
t̪ ɡ aː0 lː ɡ iː0 d̪,7
t̪ ɡ aː0 lː e0 m,6
t̪ v a0 r j i0,6
t̪ v a0 r j a0,6
t̪ v a0 r j a0 n,7
t̪ p o0 dʒː i0,5
t̪ p o0 dʒː a0,5
t̪ p o0 dʒː u0,5
t̪ p i0 n t̪ i0,6
t̪ p i0 n t̪ o0 m,7
t̪ p i0 n t̪ u0 z aw,8
t̪ p i0 n t̪ u0,6
t̪ p i0 n t̪ u0 ts aw,8
t̪ p i0 n t̪ iː0 ʃ,7
t̪ p i0 n t̪ a0 n t̪,8
t̪ p i0 n t̪ a0 n t̪ aw,9
t̪ p i0 n t̪ a0 n,7
t̪ p i0 n t̪ a0 ʃ,7
t̪ p i0 n t̪ a0,6
t̪ p i0 n t̪ e0 r n,8
t̪ p i0 n t̪ e0 mː,7
t̪ p i0 n t̪ e0 f ow,8
t̪ p i0 n t̪ e0 n,7
t̪ p i0 n t̪ ʔ a0 rː,8
t̪ p i0 n t̪ ʔ a0 l b,9
t̪ p i0 n t̪ ʔ a0 l,8
t̪ p i0 n t̪ ʔ a0 l ow,9
t̪ p i0 n t̪ b aː0 t̪,8
t̪ p i0 n t̪ aː0,6
t̪ p i0 n dʒ ɪː0 t̪,7
t̪ p i0 n dʒ i0,6
t̪ p i0 n dʒ a0,6
t̪ ej d̪ i0 l n a0,7
t̪ ej d̪ i0 l n i0,7
t̪ ej d̪ i0 l k a0 z,8
t̪ ej d̪ i0 l k a0 ts,8
t̪ ej d̪ i0 l k a0 p,8
t̪ ej d̪ i0 l k a0 m p,9
t̪ ej d̪ i0 l k a0 n t̪,9
t̪ ej d̪ i0 l k t̪ ɪː0 b,9
t̪ ej d̪ i0 l k b iː0 r,9
t̪ ej d̪ i0 l k b a0 r,9
t̪ ej d̪ i0 l k b a0,8
t̪ ej d̪ i0 l k l ɪː0 m,9
t̪ ej d̪ i0 l k l ɪː0 b,9
t̪ ej d̪ i0 l k l a0 bː,9
t̪ ej d̪ i0 l k l a0,8
t̪ ej d̪ i0 l k o0 lː,8
t̪ ej d̪ i0 l k o0 m,8
t̪ ej d̪ i0 l k o0 r s,9
t̪ ej d̪ i0 l k o0 r p,9
t̪ ej d̪ i0 l k o0 r,8
