word,len
k eː0 t ɛ0 r t,6
k eː0 t ɛ0,4
k eː0 t ɛ0 g,5
k eː0 t ɛ0 ʃ,5
k eː0 t ɛ0 j,5
k eː0 t ɛ0 t,5
k eː0 zː ɛ0 l,5
k eː0 zː ɛ0,4
k eː0 zː ɛ0 n,5
k eː0 z b ɛ0 n,6
k eː0 z b ɛ0,5
k eː0 z b øː0 l,6
k eː0 z r ɛ0,5
k eː0 z i0,4
k eː0 z i0 k,5
k eː0 z h ɛ0 z,6
k eː0 z n i0,5
k eː0 z n ɛ0 k,6
k eː0 z n ɛ0 m,6
k eː0 z n eː0 l,6
k eː0 z ɛ0 tː,5
k eː0 z ɛ0 m,5
k eː0 z ɛ0 k,5
k eː0 z ɛ0 t,5
k eː0 z ɛ0 l d,6
k eː0 z ɛ0 l,5
k eː0 z ɛ0 l t,6
k eː0 z ɛ0 n,5
k eː0 ɲ s ɛ0 r,6
k eː0 ɲ ɛ0 g,5
k eː0 ɲ ɛ0 ʃ,5
k eː0 ɲ ɛ0 k,5
k eː0 ɲ ɛ0,4
k eː0 pː ɛ0 n,5
k eː0 pː ɛ0 l,5
k eː0 ʃː ɛ0 l,5
k eː0 k ɛ0 j,5
k eː0 k ɛ0,4
k eː0 k ɛ0 ʃ,5
k eː0 k ɛ0 n,5
k eː0 k ɛ0 t,5
k iː0 v y0 l,5
k iː0 v y0 n k,6
k iː0 v y0 k,5
k iː0 v aː0 n,5
k iː0 v aː0 n t,6
k iː0 v aː0 n s,6
k iː0 n o0 ʃ,5
k iː0 n aː0 l,5
k iː0 n aː0 l t,6
k iː0 ɟ oː0,4
k iː0 ɟ oː0 t,5
k iː0 ʃ eː0 r t,6
k ɑ0 p o0 tː,5
k ɑ0 p o0 n,5
k ɑ0 p o0 t,5
k ɑ0 p o0 k,5
k ɑ0 p o0 ʃ,5
k ɑ0 p o0 m,5
k ɑ0 p t ɑ0 m,6
k ɑ0 p t ɑ0,5
k ɑ0 p t ɑ0 k,6
k ɑ0 p t u0 n k,7
k ɑ0 p t u0 k,6
k ɑ0 p t aː0 r,6
k ɑ0 p t aː0 r t,7
k ɑ0 p t aː0 k,6
k ɑ0 p t aː0 l,6
k ɑ0 p t oː0 l,6
k ɑ0 p t o0 p,6
k ɑ0 p tʃ aː0 n,6
k ɑ0 p n i0,5
k ɑ0 p n ɑ0 k,6
k ɑ0 p n aː0 l t,7
k ɑ0 p n aː0 l,6
k ɑ0 p n aː0 l d,7
k ɑ0 p n aː0 l s,7
k ɑ0 p n aː0 l j,7
k ɑ0 p u0,4
k ɑ0 p u0 n k,6
k ɑ0 p u0 ʃ,5
k ɑ0 p u0 t,5
k ɑ0 p j ɑ0,5
k ɑ0 p j aː0 n,6
k ɑ0 p j aː0 n l,7
k ɑ0 p j aː0 t,6
k ɑ0 p j aː0 k,6
k ɑ0 p j u0 k,6
k ɑ0 p j o0 n,6
k ɑ0 p h ɑ0 t,6
k ɑ0 p ʒ i0,5
k ɑ0 m p aː0 ɲ,6
k ɑ0 m p aː0 ɲ t,7
k ɑ0 m u0,4
k ɑ0 m ɑ0 r,5
k ɑ0 m ɑ0,4
k ɑ0 m ɑ0 z,5
k ɑ0 m ɑ0 t,5
k ɑ0 r j aː0 t,6
k ɑ0 r j ɑ0,5
k ɑ0 r d o0 t,6
k ɑ0 r dː ɑ0 l,6
k ɑ0 r b aː0 r,6
k ɑ0 r b ɑ0 n,6
k ɑ0 r m i0 n t,7
k ɑ0 r m i0 n t ʃ,8
k ɑ0 r m i0 n,6
k ɑ0 r m i0 n ts,7
k ɑ0 r m ɑ0,5
k ɑ0 r tʃ uː0,5
k ɑ0 r o0 m,5
k ɑ0 r o0 k,5
k ɑ0 l ɑ0 tː,5
k ɑ0 l ɑ0 p,5
k ɑ0 l ɑ0 d,5
k ɑ0 l ɑ0 d t,6
k ɑ0 l ɑ0 d s,6
k ɑ0 l ɑ0,4
k ɑ0 l ɑ0 k,5
k ɑ0 l ɑ0 t,5
k ɑ0 l ɑ0 n g,6
k ɑ0 l ɑ0 n d,6
k ɑ0 l ɑ0 n t,6
k ɑ0 l ɑ0 ts k,6
k ɑ0 l ɑ0 j,5
k ɑ0 l ɑ0 ʃ,5
k ɑ0 j ɑ0,4
k ɑ0 j ɑ0 t,5
k ɑ0 j aː0 t,5
k ɑ0 j aː0 n,5
k ɑ0 j aː0 n l,6
k ɑ0 b aː0 j,5
k ɑ0 b aː0 j t,6
k ɑ0 b aː0 r,5
k ɑ0 b aː0 t,5
k ɑ0 tː i0 n t,6
k ɑ0 tː i0 n t ʃ,7
k ɑ0 rː ɑ0 l,5
k ɑ0 v i0,4
k ɑ0 v i0 tʃ,5
k ɑ0 n aː0 r,5
k ɑ0 n aː0 tʃ,5
k ɑ0 n aː0 n t,6
k ɑ0 n aː0 l t,6
k ɑ0 n aː0 l,5
k ɑ0 n aː0 l d,6
k ɑ0 n aː0 l s,6
k ɑ0 n aː0 l j,6
k ɑ0 n aː0,4
k o0 r m aː0 ɲ,6
k o0 r m aː0 ɲ t,7
k o0 r m aː0 k,6
k o0 r m aː0 t,6
k o0 r m aː0 l,6
k o0 r m ɑ0,5
k o0 r ɑ0,4
k o0 r aː0 n,5
k o0 r aː0 t,5
k o0 r aː0 l,5
k o0 r aː0 s,5
k o0 r b ɑ0 n,6
k o0 r b ɑ0,5
k o0 r s aː0 g,6
k o0 r s ɑ0 k,6
k o0 r u0 n k,6
k o0 r u0 l,5
k o0 r u0 l t,6
k o0 r o0 s,5
k o0 r o0 ʃ,5
k o0 r o0 n,5
k o0 r o0 g,5
k o0 r o0 k,5
k o0 r o0 ɲ,5
k o0 r o0 ɲ t,6
k o0 r t aː0 l,6
k o0 r t aː0 n,6
k o0 r t o0 k,6
k o0 r t ɑ0,5
k o0 r t oː0 l,6
k o0 r t r eː0,6
k o0 r uː0,4
k o0 r i0 n t,6
k o0 r i0,4
k o0 r i0 t,5
k o0 r i0 g,5
k o0 r i0 k,5
k o0 m o0 j,5
k o0 m o0 n,5
k o0 m o0,4
k o0 m o0 r,5
k o0 m o0 k,5
k o0 m o0 t,5
k o0 m o0 tː,5
k o0 m p aː0 ʃ,6
k o0 m p ɑ0,5
k o0 m p l ɛ0 tː,7
k o0 m tʃ i0,5
k o0 n k r eː0 t,7
k o0 n k ɑ0,5
k o0 n k aː0 t,6
k o0 n ts ɛ0 r t,7
k o0 n t o0 ʃ,6
k o0 n t o0 n,6
k o0 n t o0 tː,6
k o0 n t o0 t,6
k o0 n t o0 k,6
k o0 n t aː0 n,6
k o0 n t aː0 k,6
k o0 n t aː0 ʃ,6
k o0 n t ɑ0,5
k o0 n t b ɑ0 n,7
k o0 n t b ɑ0,6
k o0 n t j ɑ0,6
k o0 n t j aː0 n,7
k o0 n t j aː0 k,7
k o0 n t r o0 lː,7
k o0 n t r ɑ0,6
k o0 n t i0,5
k o0 n z oː0,5
k o0 n z o0 tː,6
k o0 n z o0 l,6
k o0 tʃ i0,4
k o0 tʃ i0 t,5
k o0 tʃ i0 ʃ,5
k o0 tʃ i0 k,5
k o0 tʃ m ɑ0,5
k o0 v aː0 bː,5
k o0 v aː0 tʃ,5
k o0 v aː0 k,5
k o0 v aː0,4
k o0 v aː0 ɲ,5
k o0 v aː0 t,5
k o0 ɲ h ɑ0,5
k o0 ɲ h aː0 t,6
k o0 rː ɛ0 k t,6
k o0 rː ɛ0 n d,6
k o0 rː u0 p t,6
k o0 l b aː0 s,6
k o0 l d ɑ0 l,6
k o0 l d ɑ0 l t,7
k o0 l d ɑ0 t,6
k o0 l d o0 g,6
k o0 l d j ɑ0,6
k o0 l d j ɑ0 m,7
k o0 l d j ɑ0 k,7
k o0 l d j aː0 k,7
k o0 l d u0 ʃ,6
k o0 ts k ɑ0,5
k o0 ts k aː0 ʃ,6
k o0 ts k aː0 ʃ t,7
k o0 ʃ aː0 r,5
k o0 p ɑ0 s,5
k o0 p aː0 ʃ,5
k o0 p aː0 r,5
k o0 p o0 r t,6
k o0 p o0 tː,5
k o0 s o0 ʃ,5
k o0 z m o0 s,6
k y0 l ø0 n,5
k y0 l ø0 n ts,6
k y0 l ø0 k,5
k y0 l ʃ øː0,5
k y0 l d ø0 tː,6
k y0 l d ø0 k,6
k y0 l d ø0 m,6
k y0 l d t ɛ0,6
k y0 l d t ɛ0 k,7
k y0 l d t ɛ0 m,7
k y0 l d eː0 ʃ,6
k y0 l d i0,5
k y0 l d i0 k,6
k y0 l d j ɛ0,6
k y0 l f ø0 l d,7
k y0 c y0,4
k y0 s ø0 b,5
k y0 z d øː0,5
k y0 z d ø0 tː,6
k u0 c ɑ0,4
k u0 c aː0 k,5
k u0 c aː0 t,5
k u0 r v ɑ0,5
k u0 r v aː0 n,6
k u0 r v aː0 bː,6
k u0 r z u0 ʃ,6
k u0 r u0 n k,6
k u0 r u0 ts,5
k u0 l tʃ ɑ0,5
k u0 l tʃ o0 t,6
k u0 l tʃ aː0 t,6
k u0 k ɑ0 ts,5
k u0 p o0 n,5
k u0 d ɑ0 t,5
k u0 d ɑ0 r ts,6
k u0 s k u0 s,6
k u0 t ɑ0 t,5
k u0 t ɑ0 l,5
k u0 t ɑ0 l t,6
k u0 t ɑ0 k,5
k u0 t ɑ0 ʃ,5
k u0 t ɑ0 ʃ d,6
k u0 t ɑ0,4
k u0 t ɑ0 m,5
k aː0 v eː0,4
k aː0 v eː0 t,5
k aː0 v eː0 ʃ,5
k aː0 r o0 m,5
k aː0 r o0 ʃ,5
k aː0 r o0 ʃ t,6
k aː0 r o0 n,5
k aː0 r o0 k,5
k aː0 r o0 l t,6
k aː0 r c ɑ0,5
k aː0 r c aː0 t,6
k aː0 o0 s,4
k aː0 b eː0,4
k aː0 b ɛ0 l,5
k aː0 p l aː0 r,6
k aː0 p l aː0 l t,7
k aː0 d b ɑ0 n,6
k aː0 n t ɑ0,5
k aː0 n t ɑ0 m,6
k aː0 n t ɑ0 k,6
k aː0 n t j ɑ0,6
k aː0 n t oː0,5
k aː0 n t aː0 k,6
k aː0 n t o0 r,6
k oː0 r h aː0 z,6
k oː0 d o0 n,5
k oː0 d o0 t,5
k oː0 d o0 k,5
k oː0 b o0 r,5
k r u0 m p l i0,7
k r i0 m i0,5
k r eː0 m l ɛ0 tː,7
k r eː0 m l i0 k,7
k r eː0 m ɛ0 t,6
k r eː0 m ɛ0 j,6
k r eː0 m ɛ0 ʃ,6
k r iː0 z i0,5
k r iː0 z i0 k,6
k r iː0 z i0 ʃ,6
k øː0 b øː0 l,5
k l u0 bː ɑ0 n,6
k l i0 p b ɛ0 n,7
k v aː0 z i0,5
k v aː0 z i0 ʃ,6
k v aː0 z ɑ0 d,6
k v aː0 z ɑ0 t,6
k v aː0 z ɑ0 k,6
k v aː0 z ɑ0,5
k v aː0 z ɑ0 m,6
k v aː0 z ɑ0 ʃ,6
k v aː0 z r oː0 l,7
k v aː0 z r ɑ0,6
k v ɑ0 z aː0 n k,7
k v ɑ0 z aː0 n,6
k v ɑ0 z aː0 r,6
k uː0 s o0 tː,5
b ɛ0 nː ɛ0,4
b ɛ0 nː ɛ0 k,5
b ɛ0 nː ɛ0 m,5
b ɛ0 nː ɛ0 d,5
b ɛ0 nː y0 k,5
b ɛ0 nː y0 n k,6
b ɛ0 l ɛ0,4
b ɛ0 l ɛ0 n t,6
b ɛ0 l ɛ0 n,5
b ɛ0 l ɛ0 m,5
b ɛ0 l ɛ0 g,5
b ɛ0 l ɛ0 tː,5
b ɛ0 l ɛ0 d,5
b ɛ0 l ɛ0 k,5
b ɛ0 l ɛ0 l,5
b ɛ0 l ɛ0 l t,6
b ɛ0 l ɛ0 t,5
b ɛ0 l ɛ0 dː,5
b ɛ0 l ɛ0 j t ʃ d,8
b ɛ0 l ɛ0 ʃ,5
b ɛ0 l ɛ0 p,5
b ɛ0 l y0 l,5
b ɛ0 l y0 k,5
b ɛ0 l y0 n k,6
b ɛ0 l ʃ øː0,5
b ɛ0 l ʃ øː0 bː,6
b ɛ0 l ʃ øː0 k,6
b ɛ0 l ʃ øː0 t,6
b ɛ0 l g ɑ0,5
b ɛ0 l eː0 g,5
b ɛ0 l eː0,4
b ɛ0 l eː0 t,5
b ɛ0 l eː0 m,5
b ɛ0 l eː0 r t,6
b ɛ0 l eː0 n k,6
b ɛ0 l eː0 n,5
b ɛ0 l eː0 p,5
b ɛ0 l j ɛ0 ʃ,6
b ɛ0 l j ɛ0 bː,6
b ɛ0 l j ø0 tː,6
b ɛ0 l j ø0 n,6
b ɛ0 l j u0 t,6
b ɛ0 s eː0 l,5
b ɛ0 s eː0 l t,6
b ɛ0 s eː0 l s,6
b ɛ0 s eː0 l j,6
b ɛ0 s eː0 d,5
b ɛ0 s eː0 j t,6
b ɛ0 s eː0 j,5
b ɛ0 s ɛ0 k,5
b ɛ0 s ɛ0 m,5
b ɛ0 s ɛ0 l,5
b ɛ0 s ɛ0 l t,6
b ɛ0 s ɛ0 d,5
b ɛ0 s ɛ0 tː,5
b ɛ0 s ɛ0,4
b ɛ0 t ɛ0 g,5
b ɛ0 t ɛ0 tː,5
b ɛ0 t ɛ0,4
b ɛ0 t ɛ0 t,5
b ɛ0 t ɛ0 ʃ,5
b ɛ0 t ɛ0 k,5
b ɛ0 t ɛ0 n,5
b ɛ0 t ɛ0 m,5
b ɛ0 t yː0,4
b ɛ0 t yː0 ʃ,5
b ɛ0 t yː0 k,5
b ɛ0 t yː0 t,5
b ɛ0 t yː0 n t,6
b ɛ0 t o0 n,5
b ɛ0 v aː0 l t,6
b ɛ0 v ɛ0,4
b ɛ0 v ɛ0 t,5
b ɛ0 v ɛ0 ʃ,5
b ɛ0 v ɛ0 ʃ t,6
b ɛ0 v ɛ0 l t,6
b ɛ0 v ɛ0 l,5
b ɛ0 v ɛ0 z,5
b ɛ0 v ɛ0 tː,5
b ɛ0 v ɛ0 k,5
b ɛ0 v ɛ0 d,5
b ɛ0 v ɛ0 r,5
b ɛ0 v ɛ0 r t,6
b ɛ0 v ɛ0 m,5
b ɛ0 n z i0 n,6
b ɛ0 n ʃ øː0,5
b ɛ0 j ø0 tː,5
b ɛ0 j ø0 n,5
b ɛ0 zː ɛ0 l,5
b ɛ0 zː ɛ0 g,5
b ɛ0 m ɛ0,4
b ɛ0 m ɛ0 k,5
b ɛ0 m ɛ0 ʃ,5
b ɛ0 m ɛ0 m,5
b ɛ0 m ɛ0 t,5
b ɛ0 m ɛ0 l t,6
b ɛ0 m ɛ0 l,5
b ɛ0 m ɛ0 n t,6
b ɛ0 m ɛ0 n ʃ,6
b ɛ0 m ɛ0 z,5
b ɛ0 m ɛ0 z t,6
b ɛ0 m ɛ0 d,5
b ɛ0 m ɛ0 ɟ,5
b ɛ0 z aː0 r,5
b ɛ0 z aː0 r t,6
b ɛ0 tʃ ɛ0 ʃ,5
b ɛ0 tʃ ɛ0 t,5
b ɛ0 aː0 lː t,5
b i0 z t o0 ʃ,6
b i0 z o0 ɲ,5
b i0 z ɑ0 rː,5
b i0 z n i0 s,6
b i0 k ɑ0,4
b i0 t ɛ0 t,5
b i0 t ɛ0 r,5
b i0 t ɛ0,4
b i0 t ɛ0 l t,6
b i0 t ɛ0 ʃ,5
b i0 t ɛ0 tː,5
b i0 r t o0 k,6
b o0 l d ɑ0 l,6
b o0 l d ɑ0 l t,7
b o0 l d ɑ0 t,6
b o0 l d o0 g,6
b o0 l d j ɑ0,6
b o0 l d j ɑ0 m,7
b o0 l d j ɑ0 k,7
b o0 l d j aː0 k,7
b o0 l d u0 ʃ,6
b o0 l g o0 k,6
b o0 l g o0 t,6
b o0 l g o0 m,6
b o0 l g o0 n,6
b o0 l g o0 d,6
b o0 l g ɑ0,5
b o0 l g aː0 l,6
b o0 l g aː0 l t,7
b o0 l g aː0 r,6
b o0 l g aː0 t,6
b o0 l g aː0 k,6
b o0 l g u0 n k,7
b o0 l g u0 k,6
b o0 l o0 g,5
b o0 l o0 tː,5
b o0 l o0 n d,6
b o0 l t ɑ0 k,6
b o0 l t ɑ0 m,6
b o0 l t ɑ0 n,6
b o0 l t ɑ0,5
b o0 l t u0 n k,7
b o0 l t aː0 l,6
b o0 l t aː0 ʃ,6
b o0 l t aː0 t,6
b o0 l t aː0 r,6
b o0 l t b ɑ0 n,7
b o0 l t b ɑ0,6
b o0 l t o0 k,6
b o0 l t o0 t,6
b o0 l t j ɑ0,6
b o0 l t i0,5
b o0 n t o0 ʃ,6
b o0 n t o0 n,6
b o0 n t o0 tː,6
b o0 n t o0 t,6
b o0 n t o0 k,6
b o0 n t aː0 n,6
b o0 n t aː0 k,6
b o0 n t aː0 ʃ,6
b o0 n t ɑ0,5
b o0 n t b ɑ0 n,7
b o0 n t b ɑ0,6
b o0 n t j ɑ0,6
b o0 n t j aː0 n,7
b o0 n t j aː0 k,7
b o0 n t r o0 lː,7
b o0 n t r ɑ0,6
b o0 n t i0,5
b o0 ts i0,4
b o0 sː uː0,4
b o0 sː uː0 t,5
b o0 t r aː0 k,6
b o0 t r aː0 ɲ,6
b o0 r ɑ0,4
b o0 r u0 n k,6
b o0 r u0 l,5
b o0 r u0 l t,6
b o0 r o0 s,5
b o0 r o0 ʃ,5
b o0 r o0 n,5
b o0 r o0 g,5
b o0 r o0 k,5
b o0 r o0 ɲ,5
b o0 r o0 ɲ t,6
b o0 r ʃ ɑ0 n,6
b o0 r ʃ ɑ0,5
b o0 r ʃ ɑ0 bː,6
b o0 r ʃ aː0 t,6
b o0 r ʃ o0 ʃ,6
b o0 r ʃ o0 t,6
b o0 r ʃ u0 k,6
b o0 r ʃ uː0,5
b o0 r aː0 n,5
b o0 r aː0 t,5
b o0 r aː0 l,5
b o0 r aː0 s,5
b o0 j g oː0,5
b o0 j g oː0 n,6
b o0 j g oː0 k,6
b o0 tʃ aː0 ʃː,5
b o0 h oː0 ts,5
b o0 h oː0,4
b o0 z oː0 t,5
b o0 z oː0,4
b o0 k r ɑ0,5
b o0 k r o0 k,6
b o0 k o0 tː,5
b o0 k o0 ʃ,5
b o0 k o0 z,5
b o0 k o0 l,5
b o0 k o0 k,5
b o0 k o0 t,5
b o0 k o0 n,5
b o0 k o0 m,5
b o0 k o0 r,5
b o0 m b ɑ0 t,6
b o0 m b ɑ0 n,6
b o0 m b ɑ0,5
b o0 m b o0 t,6
b o0 m b r ɑ0,6
b o0 rː ɑ0,4
b o0 rː ɑ0 l,5
b aː0 r k i0,5
b aː0 r k i0 t,6
b aː0 r k ɑ0,5
b aː0 r k aː0 ɲ,6
b aː0 r k aː0 t,6
b aː0 r m i0,5
b aː0 r m i0 t,6
b aː0 r m i0 n t,7
b aː0 r m i0 j,6
b aː0 r m ɛ0 j,6
b aː0 r m aː0 r,6
b aː0 r m ɑ0 n,6
b aː0 r m ɑ0 ʃ,6
b aː0 r m ɑ0 t,6
b aː0 r m yː0,5
b aː0 r h o0 l,6
b aː0 r h o0 ɟ,6
b aː0 r h ɑ0 t,6
b aː0 r h ɑ0,5
b aː0 r oː0,4
b aː0 r tʃ ɑ0 k,6
b aː0 r aː0 n,5
b aː0 r aː0 t,5
b aː0 r aː0 ʃ,5
b aː0 r aː0 ɲ,5
b aː0 r aː0 ɲ t,6
b aː0 t r ɑ0 n,6
b aː0 t r ɑ0,5
b aː0 t r aː0 l t,7
b aː0 t r aː0 ɲ,6
b aː0 t r aː0 ɲ t,7
b aː0 t o0 m,5
b aː0 t o0 tː,5
b aː0 t o0 k,5
b aː0 t o0 r,5
b aː0 t o0 d,5
b aː0 tʃ i0,4
b aː0 tʃ i0 t,5
b aː0 j o0 ʃ,5
b aː0 j o0 n,5
b aː0 n ɑ0 t,5
b aː0 n ɑ0 k,5
b aː0 n i0 k,5
b aː0 n i0 t,5
b aː0 n t ɑ0,5
b aː0 n t ɑ0 m,6
b aː0 n t ɑ0 k,6
b aː0 n t j ɑ0,6
b aː0 n t oː0,5
b aː0 n t aː0 k,6
b aː0 n t o0 r,6
b aː0 n o0 m,5
b aː0 nː i0,4
b aː0 nː ɑ0 k,5
b aː0 c aː0 m,5
b aː0 m u0 l t,6
b aː0 b ɑ0,4
b aː0 b ɑ0 m,5
b aː0 ɟ ɑ0,4
b aː0 ɟ ɑ0 k,5
b aː0 ɟ ɑ0 t,5
b aː0 ɟ ɑ0 d t,6
b aː0 ɟ ɑ0 n,5
b aː0 z i0,4
b aː0 z i0 ʃ,5
b r i0 n g aː0 ʃ,7
b r i0 n g aː0 t,7
b r i0 n g ɑ0,6
b r ɑ0 z i0 l,6
b r u0 tː oː0,5
b eː0 k ɛ0 j,5
b eː0 k ɛ0,4
b eː0 k ɛ0 ʃ,5
b eː0 k ɛ0 n,5
b eː0 k ɛ0 t,5
b eː0 k eː0 ʃ,5
b eː0 k eː0 t,5
b eː0 k eː0 n,5
b eː0 k eː0 n t,6
b eː0 tʃ i0,4
b eː0 n ɑ0,4
b eː0 r ɛ0 m,5
b eː0 r ɛ0 n,5
b eː0 r ɛ0 k,5
b eː0 r ɛ0 ʃ,5
b eː0 r ɛ0 z,5
b eː0 r ɛ0 tː,5
b eː0 r ɛ0 g,5
b eː0 r ɛ0 t,5
b eː0 r ɛ0,4
b eː0 r ɛ0 l t,6
b eː0 r b ɛ0 n,6
b eː0 r b ɛ0,5
b eː0 t ɑ0,4
b eː0 l ɛ0 t,5
b eː0 l ɛ0 k,5
b eː0 l ɛ0 ʃ,5
b eː0 l ɛ0 n,5
b eː0 l ɛ0 m,5
b eː0 l ɛ0 l t,6
b iː0 r oː0,4
b iː0 r oː0 k,5
b iː0 r oː0 t,5
b iː0 r j ɑ0,5
b iː0 r j ɑ0 k,6
b iː0 r j aː0 k,6
b iː0 r j o0 n,6
b iː0 r j u0 k,6
b iː0 r t ɑ0,5
b iː0 r t ɑ0 m,6
b iː0 r t ɑ0 k,6
b iː0 r t ɑ0 d,6
b iː0 r t aː0 k,6
b iː0 r t aː0 l,6
b iː0 r t u0 n k,7
b iː0 r t u0 k,6
b iː0 r o0 k,5
b iː0 r o0 m,5
b iː0 r o0 tː,5
b iː0 r o0 d,5
b iː0 r n i0,5
b iː0 r n ɑ0 k,6
b iː0 r n o0 m,6
b iː0 r n eː0 v,6
b iː0 r n ɛ0 k,6
b iː0 r aː0 ʃ,5
b iː0 r aː0 ʃ t,6
b iː0 r aː0 k,5
b iː0 z n i0,5
b iː0 z n ɑ0 k,6
b iː0 z t ɑ0,5
b iː0 z o0 m,5
b iː0 z o0 tː,5
b iː0 z v ɑ0,5
b iː0 z i0,4
b iː0 z i0 k,5
b iː0 z i0 ʃ,5
b iː0 z u0 n k,6
b yː0 n ø0 ʃ,5
b yː0 n ø0 k,5
b yː0 n eː0 t,5
b yː0 n ɛ0,4
b yː0 n t ɛ0 tː,6
b yː0 n t ɛ0 k,6
b yː0 nː ɛ0 k,5
b yː0 v ø0 ʃ,5
b øː0 v ɛ0 n,5
b øː0 v ɛ0 bː,5
b øː0 v ɛ0 l,5
b øː0 v y0 l t,6
b øː0 v y0 l,5
b øː0 r ɛ0,4
b øː0 r yː0,4
b ɑ0 l r ɑ0,5
b ɑ0 l r oː0 l,6
b ɑ0 l g ɑ0,5
b ɑ0 l ɛ0 tː,5
b ɑ0 r aː0 t,5
b ɑ0 r aː0 ɲ,5
b ɑ0 r aː0 n,5
b ɑ0 r aː0 l t,6
b ɑ0 r aː0 ʒ,5
b ɑ0 r n ɑ0,5
b ɑ0 r n o0 k,6
b ɑ0 r l ɑ0 n g,7
b ɑ0 r l ɑ0 n d,7
b ɑ0 r l ɑ0 n t,7
b ɑ0 r ɑ0 d t,6
b ɑ0 r ɑ0 d,5
b ɑ0 r ɑ0 d s,6
b ɑ0 r ɑ0 d j,6
b ɑ0 r ɑ0 b,5
b ɑ0 r ɑ0 ɲ,5
b ɑ0 r ɑ0 n,5
b ɑ0 r ɑ0 n tʃ,6
b ɑ0 r ɑ0 s t,6
b ɑ0 r ɑ0 ts k,6
b ɑ0 r ɑ0 g,5
b ɑ0 r ɑ0 t,5
b ɑ0 r b aː0 r,6
b ɑ0 r b ɑ0 n,6
b ɑ0 r o0 m,5
b ɑ0 r o0 k,5
b ɑ0 j ɑ0,4
b ɑ0 j ɑ0 t,5
b ɑ0 j o0 n,5
b ɑ0 j o0 m,5
b ɑ0 j o0 k,5
b ɑ0 j o0 l t,6
b ɑ0 j o0 ʃ,5
b ɑ0 j n o0 ʃ,6
b ɑ0 j n o0 k,6
b ɑ0 j n ɑ0 l,6
b ɑ0 j n ɑ0,5
b ɑ0 j b ɑ0,5
b ɑ0 j b ɑ0 n,6
b ɑ0 j u0 k,5
b ɑ0 b ɑ0 d,5
b ɑ0 b ɑ0,4
b ɑ0 b aː0 j,5
b ɑ0 b aː0 j t,6
b ɑ0 b aː0 r,5
b ɑ0 b aː0 t,5
b ɑ0 n k o0 t,6
b ɑ0 n k o0 k,6
b ɑ0 n k aː0 r,6
b ɑ0 n k ø0 ɲ v,7
b ɑ0 n d ɑ0 r d,7
b ɑ0 n d ɑ0,5
b ɑ0 n d o0 n,6
b ɑ0 n aː0 r,5
b ɑ0 n aː0 tʃ,5
b ɑ0 n aː0 n t,6
b ɑ0 n aː0 l t,6
b ɑ0 n aː0 l,5
b ɑ0 n aː0 l d,6
b ɑ0 n aː0 l s,6
b ɑ0 n aː0 l j,6
b ɑ0 n aː0,4
b ɑ0 z aː0 n k,6
b ɑ0 z aː0 n,5
b ɑ0 z aː0 r,5
b ɑ0 sː u0 ʃ,5
b ɑ0 g o0 k,5
b ɑ0 g o0 t,5
b ɑ0 g o0 j,5
b y0 s k ɛ0,5
b y0 s k eː0 n,6
b y0 s k eː0 k,6
b y0 d ø0 ʃ,5
b u0 l i0,4
b u0 t ɑ0 t,5
b u0 t ɑ0 l,5
b u0 t ɑ0 l t,6
b u0 t ɑ0 k,5
b u0 t ɑ0 ʃ,5
b u0 t ɑ0 ʃ d,6
b u0 t ɑ0,4
b u0 t ɑ0 m,5
b u0 z i0,4
b u0 z i0 k,5
b u0 z g oː0,5
b u0 z g oː0 n,6
b u0 z d iː0 t,6
b u0 n k ɑ0,5
b u0 n k aː0 t,6
b u0 n k aː0 k,6
b u0 n k aː0 ʃ,6
b u0 n k aː0 m,6
b u0 n k oː0,5
b u0 s o0 k,5
b u0 s o0 n,5
b u0 s r ɑ0,5
b u0 k o0 r,5
b u0 k o0 tː,5
b u0 k aː0 ʃ,5
b u0 kː ɑ0 n t,6
b u0 kː ɑ0 n,5
b u0 r k o0 l t,7
b u0 sː ɑ0 l,5
b ø0 l tʃ ɛ0 k,6
b ø0 l tʃ ɛ0 n,6
b ø0 l tʃ ɛ0 bː,6
b ø0 l tʃ ø0 n,6
b ø0 r t eː0 n t,7
b ø0 r t ɛ0,5
b ø0 r t ø0 n,6
b ø0 r t ø0 n t,7
b uː0 t o0 n,5
b uː0 t o0 r,5
b uː0 tʃ uː0 t,5
b uː0 tʃ uː0,4
b oː0 n u0 s,5
b l u0 ɛ0 ʃ,5
aː0 l t ɑ0 l,5
aː0 l t ɑ0 k,5
aː0 l t o0 tː,5
aː0 l t j ɑ0,5
aː0 l t oː0,4
aː0 l t aː0 ʃ,5
aː0 l t ʃ aː0 g,6
aː0 l o0 m,4
aː0 l m o0 k,5
aː0 l m o0 t,5
aː0 l m o0 m,5
aː0 l m o0 ʃ,5
aː0 l m ɑ0,4
aː0 l d o0 tː,5
aː0 l d aː0 ʃ,5
aː0 l d aː0 ʃ t,6
aː0 l d j ɑ0,5
aː0 l d j o0 n,6
aː0 l ɑ0 s,4
aː0 l ɑ0 s t,5
aː0 l ɑ0 s d,5
aː0 l ɑ0 m,4
aː0 l ɑ0,3
aː0 l ɑ0 d,4
aː0 l ɑ0 k,4
aː0 l ɑ0 r ts,5
aː0 lː ɑ0 m,4
