word,len
m ʒ ɣ ɛ0 ɾ dz ɔ0 d,8
m ʒ ɣ ɛ0 ɾ dz ɔ0,7
m ʒ ɣ ɛ0 ɾ dz ɔ0 l,8
m ʒ ɣ ɛ0 ɾ dz n u0 l,9
m ʒ ɣ ɛ0 ɾ dz n ɛ0 b s,10
m ʒ ɣ ɛ0 ɾ dz z ɛ0,8
m ʒ ɣ ɛ0 ɾ dz i0 s,8
m ʒ ɣ ɛ0 ɾ dz i0,7
m ʒ ɣ ɛ0 ɾ dz ɛ0 n,8
m ʒ ɣ ɛ0 ɾ d i0 tʰ,8
m ʒ ɣ ɛ0 ɾ d i0,7
m ʒ ɣ ɛ0 ɾ d i0 s,8
m ʒ ɣ ɛ0 ɾ d ɑ0,7
m ʒ ɣ ɛ0 ɾ d z ɛ0,8
m ʒ ɣ ɛ0 ɾ d n ɛ0 n,9
m ʒ ɣ ɛ0 ɾ d ʃ i0,8
m ʒ ɣ ɛ0 n t’ ɾ i0,8
m ʒ ɣ ɛ0 n t’ ɾ i0 s,9
m ʒ ɣ ɛ0 n t’ ɾ i0 tʰ,9
m ʒ ɣ ɛ0 n t’ ɾ i0 n,9
m ʒ ɣ ɛ0 n t’ ɾ ʃ i0,9
m ʒ ɣ ɛ0 n t’ ɾ ʃ i0 ts,10
m ʒ ɣ ɛ0 n t’ ɾ ɑ0 d,9
m ʒ ɣ ɛ0 n t’ ɾ ɑ0,8
m ʒ ɣ ɛ0 n t’ ɾ ɑ0 l s,10
m ʒ ɣ ɛ0 n t’ ɾ ɑ0 l,9
m ʒ ɣ ɛ0 n t’ ɾ m ɑ0,9
m ʒ ɣ ɛ0 n t’ ɾ m ɑ0 n,10
m ʒ ɣ ɛ0 n t’ i0 s,8
m ʒ ɣ ɛ0 n t’ i0,7
m ʒ ɣ ɛ0 n i0,6
m ʒ ɣ ɛ0 n i0 s,7
m ʒ ɣ ɛ0 n i0 tʰ,7
m dʒ ɛ0 ɾ i0 s,6
m dʒ ɛ0 ɾ i0,5
m dʒ ɛ0 ɾ i0 l s,7
m dʒ ɛ0 ɾ i0 k’,6
m dʒ ɛ0 ɾ i0 tʰ,6
m dʒ ɛ0 ɾ i0 x,6
m dʒ ɛ0 ɾ ɑ0 b,6
m dʒ ɛ0 ɾ ɑ0,5
m dʒ ɛ0 ɾ ɑ0 d,6
m dʒ ɛ0 ɾ ɑ0 l s,7
m dʒ ɛ0 ɾ ɑ0 l,6
m dʒ ɛ0 ɾ ɑ0 s,6
m dʒ ɛ0 ɾ ɑ0 ts,6
m dʒ ɛ0 ɾ z ɛ0,6
m dʒ ɛ0 ɾ s ɑ0 d,7
m dʒ ɛ0 ɾ s i0,6
m dʒ ɛ0 ɾ s i0 s,7
m dʒ d ɔ0 m ɑ0,6
m dʒ d ɔ0 m ɑ0 s,7
m dʒ d ɔ0 m ɑ0 n,7
m dʒ d ɔ0 m ɑ0 n s,8
m dʒ d ɔ0 m ɑ0 l d s,9
m dʒ d ɔ0 m ɑ0 l d,8
m dʒ d ɔ0 m ɑ0 ɾ,7
m dʒ d ɔ0 m ɑ0 d,7
m dʒ d ɔ0 m ɑ0 m,7
m dʒ d ɔ0 m i0 s,7
m dʒ d ɔ0 m i0,6
m dʒ d ɔ0 m i0 tʰ,7
m l ɑ0 ʃ ɑ0,5
m l ɑ0 ʃ ɑ0 m,6
m l ɑ0 ʃ ɑ0 s,6
m l ɑ0 ʃ kʰ ɑ0 ɾ s,8
m l ɑ0 ʃ kʰ ɾ i0 s,8
m l ɑ0 ʃ kʰ ɾ i0 s x s,10
m l ɑ0 ʃ kʰ ɾ i0 tʰ,8
m l ɑ0 ʃ ɛ0,5
m l ɑ0 ʃ ɛ0 n,6
m pʰ l ɔ0 b d ɑ0,7
m pʰ l ɔ0 b d n ɛ0 n,9
m pʰ l ɔ0 b d n ɛ0,8
m pʰ l ɔ0 b ɛ0 ɾ t’,8
m pʰ l ɔ0 b ɛ0 ɾ t’ s,9
m pʰ l ɔ0 b ɛ0 ɾ,7
m pʰ l ɔ0 b ɛ0 b s,8
m pʰ l ɔ0 b ɛ0 n,7
m pʰ l ɔ0 b ɛ0 l s,8
m pʰ l ɔ0 b ɛ0,6
m pʰ l ɔ0 b ɑ0,6
m pʰ l ɔ0 b ɑ0 s,7
m pʰ l ɔ0 b ɑ0 l,7
m pʰ l ɔ0 t’ i0,6
m pʰ l ɔ0 t’ i0 s,7
m pʰ l ɔ0 t’ m ɑ0,7
m pʰ l ɔ0 ɾ ɑ0 d,7
m pʰ l ɔ0 ɾ ɑ0,6
m pʰ l ɔ0 ɾ ɑ0 n,7
m pʰ l ɔ0 ɾ i0 s,7
m pʰ l ɔ0 ɾ i0,6
m pʰ l ɔ0 ɾ i0 g,7
m pʰ l ɔ0 ɾ i0 ts,7
m pʰ l ɔ0 ɾ d i0,7
m pʰ l ɔ0 ɾ d i0 l,8
m pʰ l ɔ0 ɾ d ɔ0 n,8
m pʰ l ɔ0 ɾ d ɔ0 s,8
m pʰ ɑ0 ɾ tʰ u0 l,7
m pʰ ɑ0 ɾ tʰ u0 l s,8
m pʰ ɑ0 ɾ tʰ u0 ɾ,7
m pʰ ɑ0 ɾ tʰ l i0 s,8
m pʰ ɑ0 ɾ tʰ l i0,7
m pʰ ɑ0 ɾ tʰ l ɑ0 ts,8
m pʰ ɑ0 ɾ tʰ l ɑ0,7
m pʰ ɑ0 ɾ tʰ l ɑ0 d,8
m pʰ ɑ0 ɾ tʰ l ʃ i0,8
m pʰ ɑ0 ɾ tʰ ɔ0,6
m pʰ ɑ0 ɾ tʰ ɔ0 d,7
m pʰ ɑ0 ɾ tʰ ɔ0 b s,8
m pʰ ɑ0 ɾ tʰ v ɛ0 l,8
m pʰ ɑ0 ɾ tʰ v ɛ0 l s,9
m pʰ ɑ0 ɾ tʰ v ɛ0,7
m pʰ ɑ0 ɾ tʰ v i0 s,8
m pʰ ɑ0 ɾ tʰ v i0,7
m pʰ ɑ0 ɾ tʰ v ɑ0,7
m pʰ ɑ0 ɾ tʰ v ɑ0 s,8
m pʰ ɑ0 ɾ tʰ ɑ0 v s,8
m pʰ ɑ0 ɾ tʰ ɑ0 n,7
m pʰ ɑ0 ɾ tʰ ɑ0,6
m pʰ ɑ0 ɾ tʰ i0,6
m pʰ ɑ0 ɾ tʰ i0 s,7
m pʰ ɑ0 ɾ tʰ m ɛ0 v s,9
m pʰ ɑ0 ɾ tʰ ɛ0 s,7
m pʰ ɑ0 ɾ g ɑ0 d,7
m pʰ ɑ0 ɾ g ɑ0 v s,8
m pʰ ɑ0 ɾ g ɑ0,6
m pʰ ɑ0 ɾ g i0,6
m pʰ ɑ0 ɾ g i0 s,7
m pʰ ɑ0 ɾ g ʃ i0,7
m pʰ ɑ0 ɾ g m n ɑ0,8
m pʰ ɑ0 ɾ g m n i0 s,9
m pʰ ɑ0 ɾ g m ɑ0,7
m pʰ ɑ0 ɾ g m ɑ0 n,8
m pʰ ɑ0 ɾ g m ɑ0 n s,9
m pʰ ɑ0 ɾ g l ɛ0 b s,9
m pʰ ɑ0 ɾ g l ɛ0 b,8
m pʰ ɑ0 ɾ g ɛ0 b s,8
m pʰ ɑ0 ɾ g ɛ0 b,7
m pʰ ɑ0 ɾ g ɔ0,6
m pʰ ɑ0 ɾ i0 s,6
m pʰ ɑ0 ɾ i0 s x s,8
m pʰ ɑ0 ɾ i0,5
m pʰ ɑ0 ɾ i0 tʰ,6
m pʰ ɑ0 ɾ i0 b,6
m pʰ ɑ0 ɾ i0 ɣ s,7
m pʰ ɑ0 ɾ i0 z s,7
m pʰ ɑ0 ɾ i0 l s,7
m pʰ ɑ0 ɾ i0 l,6
m pʰ ɑ0 ɾ ɑ0 b,6
m pʰ ɑ0 ɾ ɑ0 v s,7
m pʰ ɑ0 ɾ ɑ0,5
m pʰ ɑ0 ɾ ɑ0 d,6
m pʰ ɑ0 ɾ ɑ0 k’,6
m pʰ ɑ0 ɾ ɑ0 k’ s,7
m pʰ ɑ0 ɾ ɑ0 m ts,7
m pʰ ɑ0 ɾ ɑ0 s,6
m pʰ ɑ0 ɾ ɑ0 g s,7
m pʰ ɑ0 ɾ pʰ l i0,7
m pʰ ɑ0 ɾ pʰ l i0 s,8
m pʰ ɑ0 ɾ d ɑ0,6
m pʰ ɑ0 ɾ d ɑ0 s,7
m pʰ ɑ0 ɾ d ɑ0 l s,8
m pʰ ɑ0 ɾ d i0 s,7
m pʰ ɑ0 ɾ d i0,6
m pʰ ɑ0 ɾ d i0 tʰ,7
m pʰ ɑ0 ɾ d n ɑ0,7
m pʰ ɑ0 ɾ d n i0 s,8
m pʰ ɑ0 ɾ d l i0,7
m pʰ ɑ0 ɾ d l i0 tʰ,8
m pʰ ɑ0 ɾ d l i0 s,8
m pʰ ɑ0 ɾ d g ɑ0 n,8
m pʰ ɑ0 ɾ d g ɑ0 n s,9
m pʰ ɑ0 ɾ d g ɑ0,7
m pʰ ɑ0 ɾ d g ɑ0 s,8
m pʰ ɑ0 ɾ u0 l,6
m pʰ ɑ0 ɾ v ɛ0 l,7
m pʰ ɑ0 ɾ v ɛ0 l s,8
m pʰ ɑ0 ɾ v i0 s,7
m pʰ ɑ0 ɾ v i0,6
m pʰ ɑ0 ɾ v ɑ0,6
m pʰ ɑ0 ɾ s ɑ0 d,7
m pʰ ɑ0 ɾ s ɑ0 s,7
m pʰ ɑ0 ɾ s i0,6
m pʰ ɑ0 ɾ s i0 s,7
m pʰ ɑ0 ɾ s i0 tʰ,7
m pʰ ɑ0 ɾ s u0 l,7
m pʰ ɑ0 ɾ s u0 l s,8
m pʰ ɑ0 ɾ s ɛ0 l,7
m pʰ ɑ0 ɾ s ɛ0 n,7
m pʰ ɑ0 ɾ s k’ v n ɑ0,9
m pʰ ɑ0 ɾ s k’ v n i0 v,10
m pʰ ɑ0 ɾ s k’ v n i0 tʰ,10
m pʰ ɑ0 ɾ s k’ v n i0 s,10
m pʰ ɑ0 ɾ s k’ v l ɑ0 d,10
m pʰ ɑ0 ɾ s k’ v l ɑ0,9
m pʰ ɑ0 ɾ s k’ v l ɑ0 s,10
m pʰ ɑ0 ɾ s t’ i0 k’,8
m pʰ ɑ0 ɾ s t’ i0 n,8
m pʰ ɑ0 ɾ s t’ i0,7
m pʰ ɑ0 ɾ s m ɑ0,7
m pʰ ɑ0 ɾ s m ɑ0 n,8
m pʰ ɑ0 ɾ s m ɑ0 n s,9
m pʰ ɑ0 ɾ s d g ɑ0 n,9
m pʰ ɑ0 ɾ s d g ɑ0 n s,10
m pʰ ɑ0 ɾ s d g ɑ0,8
m pʰ ɑ0 ɾ s d g ɑ0 s,9
m pʰ ɾ i0 d ɑ0 n,7
m pʰ ɾ i0 d ɑ0 n s,8
m pʰ ɾ i0 d ɑ0,6
m pʰ ɾ i0 d ɑ0 d,7
m pʰ ɾ i0 d ɑ0 ɾ,7
m pʰ ɾ i0 d ɾ ɛ0,7
m pʰ ɾ i0 d ɾ ɔ0 d,8
m pʰ ɾ i0 d ɾ ɔ0,7
m pʰ ɾ i0 d ɾ i0 x,8
m pʰ ɾ i0 d ɾ i0,7
m pʰ ɾ i0 d ɾ u0 l,8
m pʰ ɾ i0 d ɔ0 n,7
m pʰ ɾ i0 d ɔ0,6
m pʰ ɾ i0 ɑ0 d,6
m pʰ ɾ i0 ɑ0,5
m pʰ ɾ i0 n ts i0,7
m pʰ ɾ i0 n ts i0 p’ s,9
m pʰ ɾ i0 n ts i0 s,8
m pʰ ɾ i0 n dʒ i0 s,8
m pʰ ɾ i0 n dʒ i0,7
m pʰ ɾ i0 n g l i0,8
m pʰ ɾ i0 n g l i0 s s,10
m pʰ ɾ i0 n g l i0 s,9
m pʰ ɾ i0 n g ɔ0,7
m pʰ ɾ i0 n g i0,7
m pʰ ɾ i0 n g i0 s,8
m pʰ ɾ i0 n g ɾ i0 d,9
m pʰ ɾ i0 n g v i0,8
m pʰ ɾ i0 n ɑ0,6
m pʰ ɾ i0 n ɑ0 tʰ,7
m pʰ ɾ i0 n ɑ0 s,7
m pʰ ɾ i0 n ɑ0 v s,8
m pʰ ɾ i0 n ɑ0 v,7
m pʰ ɾ i0 n ɑ0 ts,7
m pʰ ɾ i0 n v ɑ0,7
m pʰ ɾ i0 n v ɛ0 l,8
m pʰ ɾ i0 n v ɛ0 l s,9
m pʰ ɾ i0 ʃ n ɑ0 v s,9
m pʰ ɾ i0 ʃ n ɑ0 v,8
m pʰ ɾ i0 ʃ n ɑ0 d,8
m pʰ ɾ i0 ʃ n ɑ0,7
m pʰ ɾ i0 ʃ n i0 s s,9
m pʰ ɾ i0 ʃ n i0 s,8
m pʰ ɾ i0 ʃ n i0 s t’ ɾ,10
m pʰ ɾ i0 ʃ n i0 tʰ,8
m pʰ ɾ i0 ʃ n ɛ0 b,8
m pʰ ɾ i0 ʃ n ɛ0 b s,9
m pʰ ɾ i0 ʃ i0 s,7
m pʰ ɾ i0 ʃ i0,6
m pʰ ɾ i0 ʃ i0 tʰ,7
ɾ ɔ0 ts ɑ0,4
ɾ ɔ0 ts ɛ0 s s,6
ɾ ɔ0 ts ɛ0 n t’ s,7
ɾ ɔ0 m i0 s,5
ɾ ɔ0 m i0,4
ɾ ɔ0 m i0 tʰ,5
ɾ ɔ0 m ʃ i0,5
ɾ ɔ0 m ɛ0 l,5
ɾ ɔ0 m ɛ0 l s,6
ɾ ɔ0 m ɛ0 x,5
ɾ ɔ0 m ɛ0 b s,6
ɾ ɔ0 m ɛ0 ɾ,5
ɾ ɔ0 m ɛ0 ɾ s,6
ɾ ɔ0 m ɑ0,4
ɾ ɔ0 m ɑ0 s,5
ɾ ɔ0 m ɑ0 n,5
ɾ ɔ0 m ɑ0 n s,6
ɾ ɔ0 m ɑ0 l d s,7
ɾ ɔ0 m ɑ0 l d,6
ɾ ɔ0 m ɑ0 ɾ,5
ɾ ɔ0 m ɑ0 d,5
ɾ ɔ0 m ɑ0 m,5
ɾ ɔ0 m d ɛ0,5
ɾ ɔ0 m d i0 s,6
ɾ ɔ0 m l i0,5
ɾ ɔ0 m l i0 ts,6
ɾ ɔ0 m tʰ ɑ0,5
ɾ ɔ0 m tʰ ɑ0 n,6
ɾ ɔ0 g ɔ0 ɾ,5
ɾ ɔ0 g ɔ0,4
ɾ ɔ0 g ɔ0 s,5
ɾ ɔ0 l i0,4
ɾ ɔ0 l i0 s,5
ɾ ɔ0 l i0 n g,6
ɾ ɔ0 l i0 n,5
ɾ ɔ0 l i0 tʰ,5
ɾ ɔ0 l ɛ0 b s,6
ɾ ɔ0 l ɛ0 g,5
ɾ ɔ0 l ʃ i0,5
ɾ ɔ0 l ɑ0,4
ɾ ɔ0 l ɑ0 d,5
ɾ ɔ0 l ɑ0 s,5
ɾ ɔ0 l ɑ0 ɾ s,6
ɾ ɔ0 l ɑ0 n d,6
ɾ ɔ0 l ɑ0 m,5
ɾ ɔ0 l z ɛ0,5
ɾ ɔ0 b ɛ0 ɾ t’,6
ɾ ɔ0 b ɛ0 ɾ t’ s,7
ɾ ɔ0 b ɛ0 ɾ,5
ɾ ɔ0 b ɛ0 b s,6
ɾ ɔ0 b ɛ0 n,5
ɾ ɔ0 b ɛ0 l s,6
ɾ ɔ0 b ɛ0,4
ɾ ɔ0 b i0 l,5
ɾ ɔ0 b i0 tʰ,5
ɾ ɔ0 b i0 s,5
ɾ ɔ0 b i0,4
ɾ ɔ0 b ɑ0,4
ɾ ɔ0 b ɑ0 s,5
ɾ ɔ0 b ɑ0 l,5
ɾ ɔ0 d i0 s,5
ɾ ɔ0 d i0,4
ɾ ɔ0 d i0 ʃ,5
ɾ ɔ0 d i0 ʃ s,6
ɾ ɔ0 d i0 tʰ,5
ɾ ɔ0 d ɔ0,4
ɾ ɔ0 d ɔ0 s,5
ɾ ɔ0 d u0 kʰ t’ s,7
ɾ ɔ0 k’ i0 s,5
ɾ ɔ0 k’ i0,4
ɾ ɔ0 k’ i0 tʰ,5
ɾ ɔ0 dʒ ɛ0 ɾ,5
ɾ ɔ0 s ɑ0 ts,5
ɾ ɔ0 s ɑ0,4
ɾ ɔ0 s t’ i0,5
ɾ ɔ0 s t’ i0 s,6
ɾ ɔ0 s t’ z ɛ0,6
ɾ ɔ0 s t’ ɔ0 m,6
ɾ ɔ0 s t’ ʃ i0,6
ɾ ɔ0 s t’ ɛ0 b s,7
ɾ ɔ0 s t’ ɑ0,5
ɾ ɔ0 s t’ ɑ0 t’ s,7
ɾ ɔ0 s i0,4
ɾ ɔ0 s i0 s,5
ɾ ɔ0 s i0 m,5
ɾ ɔ0 i0 s,4
ɾ ɔ0 i0,3
ɾ ɔ0 i0 tʰ,4
ɾ ɔ0 n t’ ɾ ɔ0 l s,8
ɾ ɔ0 n t’ ɾ ɑ0 kʰ t’,8
ɾ ɔ0 n t’ ɾ ɑ0 kʰ t’ s,9
ɾ ɔ0 n t’ z ɛ0,6
ɾ ɔ0 n t’ i0 s,6
ɾ ɔ0 n t’ i0,5
ɾ ɔ0 n t’ ɔ0 s,6
ɾ ɔ0 n t’ m ɑ0,6
ɾ ɔ0 n ɑ0,4
ɾ ɔ0 n ɑ0 l d s,7
ɾ ɔ0 n ɑ0 l d,6
ɾ ɔ0 n ɑ0 s,5
ɾ ɔ0 n ɑ0 d,5
ɾ ɔ0 n ɑ0 n,5
ɾ ɔ0 n i0 s,5
ɾ ɔ0 n i0,4
ɾ ɔ0 n i0 tʰ,5
ɾ ɔ0 tʃ’ ɔ0,4
ɾ ɔ0 z ɛ0,4
ɾ ɔ0 z ɛ0 pʰ,5
ɾ ɔ0 z ɑ0,4
ɾ ɔ0 z ɑ0 ɾ,5
ɾ ɔ0 z i0 s,5
ɾ ɔ0 z i0 tʰ,5
ɾ ɑ0 d g ɑ0 n,6
ɾ ɑ0 d g ɑ0 n s,7
ɾ ɑ0 d g ɑ0,5
ɾ ɑ0 d g ɑ0 s,6
ɾ ɑ0 d g i0 l s,7
ɾ ɑ0 d g i0 l,6
ɾ ɑ0 d g ɛ0 n s,7
ɾ ɑ0 d g ɛ0 s,6
ɾ ɑ0 d g m ɑ0,6
ɾ ɑ0 d g m ɑ0 n,7
ɾ ɑ0 d g m ɑ0 n s,8
ɾ ɑ0 d g m u0 l,7
ɾ ɑ0 d g m u0 l s,8
ɾ ɑ0 d g m i0 s,7
ɾ ɑ0 d g u0 ɾ s,7
ɾ ɑ0 d g u0 ɾ,6
ɾ ɑ0 d i0 s,5
ɾ ɑ0 d i0 tʰ,5
ɾ ɑ0 d i0,4
ɾ ɑ0 d u0 s s,6
ɾ ɑ0 tʰ ɑ0,4
ɾ ɑ0 tʰ ɑ0 s,5
ɾ ɑ0 tʰ ɑ0 s s,6
ɾ ɑ0 tʰ ɑ0 ts,5
ɾ ɑ0 s ɑ0 ts,5
ɾ ɑ0 s ɑ0,4
ɾ ɑ0 s ɑ0 d,5
ɾ ɑ0 s ɑ0 s,5
ɾ ɑ0 s ɑ0 n,5
ɾ ɑ0 s ɑ0 k’ s,6
ɾ ɑ0 s i0,4
ɾ ɑ0 s i0 s,5
ɾ ɑ0 s i0 l,5
ɾ ɑ0 s i0 tʰ,5
ɾ ɑ0 s i0 v s,6
ɾ ɑ0 m ɑ0 s,5
ɾ ɑ0 m ɑ0,4
ɾ ɑ0 m ɑ0 ts,5
ɾ ɑ0 m ɑ0 n,5
ɾ ɑ0 m ɑ0 n s,6
ɾ ɑ0 m ɑ0 ɾ,5
ɾ ɑ0 m ɑ0 ɾ tʰ s,7
ɾ ɑ0 m ɑ0 ɾ s,6
ɾ ɑ0 m ɑ0 m,5
ɾ ɑ0 m ɑ0 ʃ s,6
ɾ ɑ0 m ɑ0 z,5
ɾ ɑ0 m ɑ0 tʰ,5
ɾ ɑ0 m ɑ0 d,5
ɾ ɑ0 m ɑ0 l s,6
ɾ ɑ0 m ɛ0,4
ɾ ɑ0 m ɛ0 s,5
ɾ ɑ0 m ɛ0 n,5
ɾ ɑ0 m ɛ0 t’,5
ɾ ɑ0 m i0 s,5
ɾ ɑ0 m i0,4
ɾ ɑ0 m i0 tʰ,5
ɾ ɑ0 m i0 l,5
ɾ ɑ0 m d ɛ0,5
ɾ ɑ0 m d ɛ0 g s,7
ɾ ɑ0 m d ɛ0 n s,7
ɾ ɑ0 m d ɛ0 n,6
ɾ ɑ0 m d v i0 l,7
ɾ ɑ0 m d v i0 l s,8
ɾ ɑ0 m d ɑ0,5
ɾ ɑ0 m d ɑ0 tʰ,6
ɾ ɑ0 m d n ɛ0 n,7
ɾ ɑ0 m ɔ0 ts,5
ɾ ɑ0 m ɔ0 n,5
ɾ ɑ0 m ɔ0 m ts,6
ɾ ɑ0 t’ ɔ0 m,5
ɾ ɑ0 t’ ɔ0 s,5
ɾ ɑ0 t’ ɔ0,4
ɾ ɑ0 t’ ɔ0 n,5
ɾ ɑ0 t’ i0,4
ɾ ɑ0 t’ i0 s,5
ɾ ɑ0 t’ i0 v s,6
ɾ ɑ0 t’ i0 v,5
ɾ ɑ0 t’ i0 tʰ,5
ɾ ɑ0 ɣ ɑ0 ɾ,5
ɾ ɑ0 ɣ ɑ0 ɾ ts,6
ɾ ɑ0 ɣ ɑ0 ts,5
ɾ ɑ0 ɣ ɑ0 l,5
ɾ ɑ0 ɣ ɑ0 l d s,7
ɾ ɑ0 ɣ ɑ0,4
ɾ ɑ0 ɣ ɑ0 s,5
ɾ ɑ0 ɣ i0,4
ɾ ɑ0 ɣ i0 s,5
ɾ ɑ0 ɣ i0 tʰ,5
ɾ ɑ0 g b i0 s,6
ɾ ɑ0 g b i0,5
ɾ ɑ0 g ɑ0 n,5
ɾ ɑ0 g ɑ0 n s,6
ɾ ɑ0 g ɑ0 s,5
ɾ ɑ0 g ɑ0,4
ɾ ɑ0 g ɑ0 m,5
ɾ ɑ0 g ɑ0 ɾ,5
ɾ ɑ0 g i0 s,5
ɾ ɑ0 z ɑ0,4
ɾ ɑ0 z ɑ0 s,5
ɾ ɑ0 z ɑ0 ɾ s,6
ɾ ɑ0 z ɛ0,4
ɾ ɑ0 z ɛ0 tʰ,5
ɾ ɑ0 z ɛ0 tʰ s,6
ɾ ɑ0 z ɛ0 ts,5
ɾ ɑ0 z ɛ0 b s,6
ɾ ɑ0 z m i0,5
ɾ ɑ0 z m i0 s,6
ɾ ɑ0 z m ɑ0,5
ɾ ɑ0 z i0,4
ɾ ɑ0 z i0 s,5
ɾ ɑ0 z i0 tʰ,5
ɾ ɑ0 tʃ’ i0 s,5
ɾ ɑ0 tʃ’ ɑ0,4
ɾ ɑ0 ʃ i0 n,5
ɾ ɑ0 ʃ i0,4
ɾ ɑ0 ʃ i0 ts,5
ɾ ɑ0 ʃ i0 ʃ,5
ɾ ɑ0 k’ i0 tʰ x s,7
ɾ ɑ0 k’ i0 s,5
ɾ ɑ0 k’ i0,4
ɾ ɑ0 n g i0,5
ɾ ɑ0 n g i0 s,6
ɾ ɑ0 n g i0 tʰ,6
ɾ ɑ0 n g u0 l,6
ɾ ɑ0 n g m ɑ0,6
ɾ ɑ0 n g m ɑ0 n,7
ɾ ɑ0 n g m ɑ0 n s,8
ɾ ɑ0 n g ɾ dz l i0 v,9
ɾ ɑ0 n g ɾ ɔ0 s,7
ɾ ɑ0 n g ɾ ɛ0 v s,8
ɾ ɑ0 n g ʃ i0,6
ɾ ɑ0 n g ɛ0 b s,7
ɾ ɑ0 n g ɛ0 b,6
ɾ ɑ0 n g z ɛ0,6
ɾ ɑ0 n g b ɑ0 d,7
ɾ ɑ0 n g b ɑ0 d s,8
ɾ ɑ0 n g v i0 s,7
ɾ ɑ0 n g v i0,6
ɾ ɑ0 n k’ i0 s,6
ɾ ɑ0 n k’ i0,5
ɾ ɑ0 n k’ ɔ0,5
ɾ ɑ0 n k’ ɔ0 s,6
ɾ ɑ0 n k’ ɔ0 m,6
ɾ ɑ0 n k’ ʃ i0,6
ɾ ɑ0 n k’ l i0 n,7
ɾ ɑ0 n k’ l i0 s,7
ɾ ɑ0 n k’ tʰ ɑ0,6
ɾ ɑ0 n s i0,5
ɾ ɑ0 n s i0 s,6
ɾ ɑ0 n s ɑ0 m b l s,9
ɾ ɑ0 n s ɑ0 m b l,8
ɾ ɑ0 n s dʒ i0 s,7
ɾ ɑ0 n s u0 ɣ,6
ɾ ɑ0 n t’ ɔ0 n,6
ɾ ɑ0 n t’ ɔ0 s,6
ɾ ɑ0 n t’ ɑ0,5
ɾ ɑ0 n t’ i0,5
ɾ ɑ0 n t’ i0 s,6
ɾ ɑ0 n t’ u0 ɾ,6
ɾ ɑ0 n t’ ɛ0,5
ɾ ɑ0 u0 l,4
ɾ ɑ0 ɑ0,3
ɾ ɑ0 ɔ0,3
ɾ ɑ0 x i0 tʰ,5
ɾ ɑ0 x i0 s,5
ɾ ɑ0 x i0,4
ɾ ɑ0 x ɑ0 l,5
ɾ ɑ0 x ɑ0 l s,6
ɾ ɑ0 x ɑ0,4
ɾ ɑ0 x ɑ0 v tʰ,6
ɾ ɑ0 x ɑ0 v s,6
ɾ ɑ0 x ɑ0 v,5
ɾ ɑ0 x ɑ0 t’ s,6
ɾ ɑ0 x ɑ0 n,5
ɾ tʰ u0 l i0,5
ɾ tʰ u0 l i0 s,6
ɾ tʰ u0 l i0 tʰ,6
ɾ tʰ u0 l ɑ0,5
ɾ tʰ u0 l ɑ0 d,6
ɾ tʰ u0 l ɑ0 ts,6
ɾ tʰ u0 l ɑ0 s,6
ɾ tʰ ɑ0 z ɛ0,5
ɾ tʰ ɑ0 z ɛ0 tʰ,6
ɾ tʰ ɑ0 z ɛ0 tʰ s,7
ɾ tʰ ɑ0 z ɛ0 ts,6
ɾ tʰ ɑ0 z ɛ0 b s,7
ɾ tʰ ɑ0 v i0,5
ɾ tʰ ɑ0 v i0 tʰ,6
ɾ tʰ ɑ0 v i0 tʰ s,7
ɾ tʰ ɑ0 v i0 s,6
ɾ tʰ ɑ0 v i0 d,6
ɾ tʰ ɑ0 v ɑ0 d,6
ɾ tʰ ɑ0 v ɑ0 d s,7
ɾ tʰ ɑ0 v ɑ0 ɾ,6
ɾ tʰ ɑ0 v ɑ0 ɾ s,7
ɾ tʰ ɑ0 v ɑ0 l,6
ɾ tʰ ɑ0 v ɑ0,5
ɾ tʰ ɑ0 v ɑ0 ts,6
ɾ tʰ ɑ0 v ɑ0 s,6
ɾ tʰ ɑ0 v z ɛ0,6
ɾ tʰ ɑ0 v z ɛ0 ts,7
ɾ tʰ ɑ0 v ʃ v i0,7
ɾ tʰ ɑ0 v ʃ v i0 s,8
ɾ tʰ ɑ0 v ʃ v tʰ ɑ0,8
ɾ tʰ ɑ0 v ʃ v tʰ ɑ0 n,9
ɾ tʰ ɑ0 v ʃ v ɛ0 b s,9
ɾ tʰ ɑ0 v ʃ v ɛ0 b,8
ɾ tʰ ɑ0 v ʃ v m ɑ0,8
ɾ tʰ ɑ0 v ʃ i0,6
ɾ tʰ ɑ0 v ʃ i0 ɾ s,8
ɾ tʰ ɑ0 v ʃ i0 ɾ,7
ɾ tʰ ɑ0 v ɾ i0 v,7
ɾ tʰ ɑ0 v ɾ i0,6
ɾ tʰ ɑ0 v ɾ i0 s,7
ɾ tʰ ɑ0 v ɾ i0 s x s,9
ɾ tʰ ɑ0 v ɾ i0 tʰ,7
ɾ tʰ ɑ0 v ɾ ɑ0,6
ɾ tʰ ɑ0 v ɾ ɑ0 v s,8
ɾ tʰ ɑ0 v ɾ ɑ0 s,7
ɾ tʰ ɑ0 v ɾ ɛ0 b s,8
ɾ tʰ ɑ0 v ɾ tʃ i0 l,8
ɾ tʰ ɑ0 v ɾ tʃ i0,7
ɾ tʰ ɑ0 v ɾ tʰ ɑ0 v s,9
ɾ tʰ ɑ0 v ɾ tʰ ɑ0 n,8
