word,len
b ɔ0 j iː0,4
b ɔ0 l ɛ0,4
b ɔ0 l ɛ0 s c,6
b ɔ0 l ɛ0 s,5
b ɔ0 l ɛ0 j,5
b ɔ0 l iː0,4
b ɔ0 n u0 s,5
b ɔ0 n u0,4
b ɔ0 d i0,4
b ɔ0 d i0 c,5
b ɔ0 d i0 l,5
b ɔ0 d i0 tʃ,5
b ɔ0 d ɔ0,4
b ɔ0 d ɔ0 v,5
b ɔ0 d ɔ0 x,5
b ɔ0 d ɔ0 m,5
b ɔ0 d ɛ0 l,5
b ɔ0 d ɛ0,4
b ɔ0 d ɛ0 v,5
b ɔ0 d ɛ0 j,5
b ɔ0 d ɛ0 n,5
b ɔ0 d u0,4
b ɔ0 d u0 k t,6
b ɔ0 d u0 l,5
b ɔ0 d k ia0 ʎ,6
b ɔ0 d k a0 z,6
b ɔ0 d k l a0 d,7
b ɔ0 d k u0,5
b ɔ0 d k i0,5
b ɔ0 d m i0,5
b ɔ0 k ɔ0 x,5
b ɔ0 k ɔ0 j,5
b ɔ0 k ɔ0 m,5
b ɔ0 k ɔ0,4
b ɔ0 k ɔ0 v,5
b ɔ0 k u0 s,5
b ɔ0 k u0,4
b ɔ0 k ɛː0,4
b ɔ0 k iː0,4
b ɔ0 s s ɔ0 v,6
b ɔ0 s s a0,5
b ɔ0 tʃ n iː0,5
b ɔ0 tʃ n iː0 k,6
b ɔ0 tʃ n iː0 m,6
b ɔ0 tʃ n iː0 x,6
b ɔ0 tʃ n ɛ0,5
b ɔ0 tʃ n ɛ0 j,6
b ɔ0 tʃ n aː0,5
b ɔ0 tʃ n ɛː0,5
b ɔ0 tʃ n ɔ0 m,6
b ɔ0 tʃ n uː0,5
b ɔ0 m b i0,5
b ɔ0 m b a0,5
b i0 t u0,4
b i0 t u0 l,5
b i0 t i0,4
b i0 t i0 c,5
b i0 t i0 l,5
b i0 t ɛ0,4
b i0 t ɔ0 m,5
b i0 t ɔ0 v,5
b i0 t ɔ0 s c,6
b i0 t ia0,4
b i0 t m i0,5
b i0 b l iɛ0,5
b i0 b l iu0,5
b i0 z n i0 s,6
b i0 z n a0 l,6
b i0 z n a0 c,6
b i0 z n aː0 m,6
b i0 z n uː0,5
b i0 s k u0 p,6
b i0 s k u0,5
b i0 s k i0,5
b i0 ts iɛ0,4
b i0 j ɛ0,4
b i0 j ɛ0 m,5
b a0 n k i0,5
b a0 n k a0,5
b a0 n k u0,5
b a0 n k ɛ0,5
b a0 n k aː0 r,6
b a0 n k uː0 ʃ,6
b a0 n s k ɛ0 j,7
b a0 l ɔː0 n,5
b a0 l k ɔː0 n,6
b a0 l iː0,4
b a0 l iː0 x,5
b a0 l iː0 m,5
b a0 l iː0 v,5
b a0 l iː0 k,5
b a0 l i0,4
b a0 l i0 c,5
b a0 z aː0 r,5
b a0 z ɛː0 n,5
b a0 v i0,4
b a0 v i0 c,5
b a0 v i0 l,5
b a0 v iː0,4
b a0 v iː0 m,5
b a0 v iː0 x,5
b a0 v iː0 r,5
b a0 b i0 l,5
b a0 b i0 c,5
b a0 b i0,4
b a0 b k i0,5
b a0 b a0,4
b a0 r ɛ0 ts,5
b a0 r ɛ0 j,5
b a0 r ɛ0,4
b a0 r a0 z,5
b a0 r a0 c,5
b a0 r a0 l,5
b a0 r a0 n,5
b a0 r i0,4
b a0 r i0 c,5
b a0 s i0,4
b r aː0 n ɔ0 k,6
b r aː0 n ɔ0,5
b r aː0 n ɔ0 m,6
b r aː0 n ɔ0 v,6
b r aː0 n k i0,6
b r aː0 n k a0,6
b r aː0 n k a0 x,7
b r aː0 n k ɛ0,6
b r aː0 n k u0,6
b r aː0 n k ɔ0 v,7
b r aː0 n k ɔ0 m,7
b r aː0 n k ɔ0 x,7
b r aː0 n i0,5
b r aː0 n i0 c,6
b r aː0 n a0,5
b r aː0 n ɛ0,5
b r aː0 n ɛ0 r,6
b r aː0 n ia0,5
b r a0 t ia0 ʎ,6
b r a0 t ia0,5
b r a0 t a0,5
b r a0 t ɔ0,5
b r a0 t ɔ0 v,6
b r a0 t ɔ0 m,6
b r a0 t ɔ0 x,6
b r a0 t i0 c,6
b r a0 t i0,5
b r a0 t i0 l,6
b r a0 t iː0,5
b r a0 t iː0 x,6
b r a0 t ɛ0,5
b r a0 t u0,5
b r a0 t ʃ iɛ0,6
b r a0 t m i0,6
b r a0 n ɛ0,5
b r a0 n ɛ0 j,6
b r a0 n ɛ0 ts,6
b r a0 n i0,5
b r a0 n u0,5
b r a0 n a0,5
b r a0 n aː0 x,6
b r a0 n aː0 l,6
b r a0 n aː0 s c,7
b r a0 n aː0,5
b r a0 n iː0,5
b r a0 n iː0 ts,6
b r a0 n iː0 m,6
b r a0 n iː0 x,6
b r a0 n k i0,6
b r a0 n k a0,6
b r a0 n k u0,6
b r a0 n k ɛ0,6
b r a0 n k aː0 r,7
b r a0 n k uː0 ʃ,7
b r a0 n n a0,6
b r a0 n n i0,6
b r a0 n n ɛː0,6
b r a0 n n ɛ0,6
b r a0 n n ɛ0 j,7
b r a0 n n u0,6
b r a0 n d aː0 l,7
b r a0 n d a0,6
b r a0 n d a0 r d,8
b r a0 n ia0,5
b r a0 n ɔ0 m,6
b r a0 l i0,5
b r a0 l i0 c,6
b r a0 l a0,5
b r a0 l a0 n,6
b r ɛ0 ɦ ʎ a0 d,7
b r ɛ0 ɦ u0,5
b r ɛ0 ɦ r a0 l,7
b r ɛ0 ɦ r a0 c,7
b r i0 t ɔ0 m,6
b r i0 t ɔ0 v,6
b r i0 t ɔ0 s c,7
b r i0 t s k iː0,7
b r i0 t s k iː0 x,8
b r i0 t s k ɛ0 j,8
b r i0 t s k aː0,7
b r i0 t s k ɛː0,7
b r i0 t ɛː0,5
b r i0 t iː0 n,6
b r i0 t iː0,5
b r i0 t iɛ0,5
b r u0 x u0,5
b r u0 x a0,5
b r u0 x ɔ0 m,6
b r u0 x ɔ0,5
b r u0 x ɔ0 v,6
b r iː0 f i0 n g,7
b l iː0 z k ɔ0,6
b l iː0 z k ɔ0 m,7
b l iː0 z k ɔ0 s c,8
b l iː0 z k i0,6
b l iː0 z k i0 x,7
b l iː0 z k i0 m,7
b l iː0 z k ɛ0,6
b l iː0 z k ɛ0 j,7
b l iː0 z k a0,6
b l iː0 z k u0,6
b l iː0 ʒ i0,5
b l iː0 ʒ i0 c,6
b l iː0 ʒ i0 l,6
b l i0 ʒ ʃ iɛ0,6
b l i0 ʒ ʃ iu0,6
b l i0 ʒ ʃ ia0,6
b l i0 ʒ ʃ ɛ0 j,7
b l a0 ɦ ɔ0 j,6
b l a0 ɦ ɔ0 v,6
b l a0 ɦ ɔ0 x,6
b l a0 ɦ ɔ0,5
b l a0 ɦ ɔ0 r,6
b l a0 ɦ ɔ0 m,6
b l u0 ɛ0 s,5
b l aː0 z ɔ0 r,6
b l aː0 z ɔ0 v,6
b l aː0 z ɔ0 n,6
b l aː0 z n a0 m,7
b l aː0 z n a0 k,7
b l aː0 z n ɔ0 v,7
b l ɔ0 k u0 s,6
b l ɔ0 k u0,5
b iː0 v a0,4
b iː0 v a0 c,5
b iː0 v a0 l,5
b iː0 v a0 m,5
b iɛ0 l a0,4
b iɛ0 l i0,4
b iɛ0 l i0 x,5
b iɛ0 l ɛ0 n,5
b iɛ0 l ɛ0,4
b iɛ0 l ɛ0 j,5
b iɛ0 l u0,4
b iɛ0 l ɔ0,4
b iɛ0 l ɔ0 m,5
b ɛ0 ʒ n ɛː0,5
b ɛ0 ʒ n iː0,5
b ɛ0 ʒ n iː0 x,6
b ɛ0 ʒ n iː0 m,6
b ɛ0 ʒ n ɛ0,5
b ɛ0 ʒ n ɛ0 j,6
b ɛ0 ʒ n aː0,5
b ɛ0 ʒ n ɔ0 m,6
b ɛ0 ʒ iː0,4
b ɛ0 ʒ a0,4
b ɛ0 ʒ a0 c,5
b ɛ0 ʒ a0 l,5
b ɛ0 ʒ ts i0,5
b ɛ0 ʒ ts ɔ0 v,6
b ɛ0 l k ɔ0 m,6
b ɛ0 l k ɔ0,5
b ɛ0 l k u0,5
b ɛ0 l k ɛ0,5
b ɛ0 r iɛ0,4
b ɛ0 r iɛ0 m,5
b ɛ0 r uː0,4
b ɛ0 r u0,4
b ɛ0 ɦ u0,4
b ɛ0 ɦ a0 c,5
b ɛ0 ɦ ɔ0,4
b ɛ0 ɦ ɔ0 m,5
b ɛ0 n z iː0 n,6
b ɛ0 n z iɛ0,5
b ɛ0 d a0,4
b ɛ0 d a0 j,5
b ɛ0 d a0 c,5
b ɛ0 d a0 l,5
b ɛ0 d a0 n,5
b ɛ0 t ɔː0 n,5
b ɛ0 t ɔː0 d,5
b aː0 s n ɛ0,5
b aː0 s n ɛ0 j,6
b aː0 s n i0,5
b aː0 s n i0 x,6
b aː0 s n i0 m,6
b aː0 s n a0,5
b aː0 s n u0,5
b aː0 s n ɔ0 m,6
b aː0 s ɛ0 ɲ,5
b aː0 z ɛ0,4
b aː0 z ɛ0 ɲ,5
b aː0 l i0,4
b aː0 l i0 k,5
b aː0 l i0 c,5
b aː0 l i0 l,5
b d ɛ0 l iː0,5
b d ɛ0 l iː0 m,6
b d ɛ0 l iː0 x,6
b uː0 r k a0,5
b uː0 r k u0,5
k a0 ʒ d iː0,5
k a0 ʒ d iː0 m,6
k a0 ʒ d iː0 x,6
k a0 ʒ d ɔ0 m,6
k a0 ʒ d ɛ0 j,6
k a0 ʒ d ɛ0,5
k a0 ʒ d uː0,5
k a0 ʒ d ɛː0,5
k a0 ʒ d aː0,5
k a0 ʒ d i0,5
k a0 ʒ d u0,5
k a0 m p a0 ɲ,6
k a0 m p a0,5
k a0 m p i0,5
k a0 m ɛ0,4
k a0 m ɛ0 ɲ,5
k a0 m ɛ0 c,5
k a0 m ɛ0 j,5
k a0 m i0,4
k a0 r t n ɛ0,6
k a0 r t n ɛ0 j,7
k a0 r t n ɛ0 r,7
k a0 r t i0,5
k a0 r t a0,5
k a0 r t u0,5
k a0 r t ia0,5
k a0 r t ɛ0,5
k a0 r t iɛ0,5
k a0 r iɛ0 b,5
k a0 r iɛ0 t,5
k a0 n aː0 x,5
k a0 n aː0 l,5
k a0 n aː0 s c,6
k a0 n aː0,4
k a0 n d aː0 l,6
k a0 n d a0,5
k a0 n d a0 r d,7
k a0 p iɛ0 r,5
k a0 p iɛ0 l,5
k a0 p l n ɔ0,6
k a0 p l n k u0,7
k a0 p l n k ɛ0,7
k a0 p l n k i0,7
k a0 p l n i0 l,7
k a0 p l n i0 c,7
k a0 p r iɛ0 k,6
k a0 p r iː0 l,6
k a0 p r a0,5
k a0 d l i0,5
k a0 d l ɔ0,5
k a0 d l a0,5
k a0 d l aː0,5
k a0 d ɛ0,4
k a0 d ɛ0 j,5
k a0 ʃ a0,4
k t ɔ0 r uː0,5
k t ɔ0 r uː0 n,6
k t ɔ0 r uː0 x,6
k t ɔ0 r iː0 x,6
k t ɔ0 r iː0 m,6
k t ɔ0 r iː0,5
k t ɔ0 r ɛ0 j,6
k t ɔ0 r ɛ0,5
k t ɔ0 r ɔ0 m,6
k t ɔ0 r ɔ0,5
k t ɔ0 r ɔ0 k,6
k t ɔ0 r ɔ0 v,6
k t ɔ0 r ɔ0 r,6
k t ɔ0 r t aː0 l,7
k t ɔ0 r t i0,6
k t ɔ0 r t u0,6
k t ɔ0 r t a0,6
k t ɔ0 r t ɔ0 v,7
k t ɔ0 r t r ɛː0,7
k t ɔ0 r t r ɛː0 t,8
k t ɔ0 r i0,5
k t ɔ0 r i0 l,6
k t ɔ0 r i0 c,6
k t ɔ0 r i0 s c,7
k t ɔ0 s i0,5
k t ɔ0 s i0 c,6
k t ɔ0 s i0 l,6
k t ɔ0 v k i0,6
k t ɔ0 v k a0,6
k t ɔ0 v k u0,6
k t ɔ0 v a0,5
k t ɔ0 v a0 r,6
k t ɔ0 v iɛ0,5
k t ɔ0 v iɛ0 m,6
k t ɔ0 v iɛ0 ʃ,6
k t ɔ0 v iɛ0 ts,6
k t ɔ0 v iɛ0 k,6
k t ɔ0 ʒ ɛ0,5
k ɛ0 b i0,4
k ɛ0 b i0 c,5
k ɛ0 b i0 l,5
k ɛ0 ɟ ʒ ɛ0,5
k ɛ0 d i0,4
k n i0 ɦ i0,5
k n i0 ɦ a0,5
k n i0 ɦ a0 l,6
k n i0 ɦ u0,5
k n i0 ɦ ɛ0,5
k n i0 ɦ aː0 x,6
k n i0 ʒ ʃ iɛ0,6
k n i0 ʒ ʃ iu0,6
k n i0 ʒ ʃ ia0,6
k n i0 ʒ ʃ ɛ0 j,7
k n i0 ʒ k i0,6
k n iɛ0 ʒ a0,5
k ɔ0 n iɛ0 ts,5
k ɔ0 n ts a0,5
k ɔ0 n ts i0,5
k ɔ0 n ts ɔ0 m,6
k ɔ0 n ts ɔ0 v,6
k ɔ0 n ts ɛ0 r t,7
k ɔ0 n ts ɛ0 p t,7
k ɔ0 n ts u0,5
k ɔ0 n t a0 k t,7
k ɔ0 n t aː0 ʒ,6
k ɔ0 n t ɛ0,5
k ɔ0 n t ɛ0 k s,7
k ɔ0 n t ɛ0 k s t,8
k ɔ0 n t ɔ0,5
k ɔ0 n t r a0 k t,8
k ɔ0 n t r a0 s t,8
k ɔ0 n a0,4
k ɔ0 n a0 c,5
k ɔ0 n a0 l,5
k ɔ0 n a0 d,5
k ɔ0 n a0 k,5
k ɔ0 n tʃ iː0,5
k ɔ0 n tʃ i0 l,6
k ɔ0 n tʃ i0 c,6
k ɔ0 n tʃ ia0,5
k ɔ0 n aː0,4
k ɔ0 n ia0 r,5
k ɔ0 n ɛ0,4
k ɔ0 n ɛ0 n,5
k ɔ0 n ɛ0 j,5
k ɔ0 n s k ɛː0,6
k ɔ0 n s t ɔ0 j,7
k ɔ0 n s t ɔ0 l,7
k ɔ0 n s t ɔ0,6
k ɔ0 n s t ɔ0 p,7
k ɔ0 n f l i0 k t,8
k ɔ0 ʎ k ɔ0,5
k ɔ0 ʎ k aː0,5
k ɔ0 ʎ k iː0,5
k ɔ0 ɦ ɔ0 l,5
k ɔ0 ɦ ɔ0,4
k ɔ0 ɦ ɔ0 m,5
k ɔ0 ɦ ɔ0 v,5
k ɔ0 r ɔ0 m,5
k ɔ0 r ɔ0,4
k ɔ0 r ɔ0 k,5
k ɔ0 r ɔ0 v,5
k ɔ0 r ɔ0 r,5
k ɔ0 r uː0,4
k ɔ0 r uː0 n,5
k ɔ0 r uː0 x,5
k ɔ0 r i0,4
k ɔ0 r i0 l,5
k ɔ0 r i0 c,5
k ɔ0 r i0 s c,6
k ɔ0 m u0,4
k ɔ0 m p l ɛ0 t,7
k ɔ0 m p l ɛ0 k s,8
k ɔ0 m p l ɛ0 k s t,9
k ɔ0 m b i0,5
k ɔ0 m b a0,5
k ɔ0 m iː0 n,5
k ɔ0 m f ɔ0 r t,7
k ɔ0 s t a0 l,6
k ɔ0 s t a0 c,6
k ɔ0 s t a0,5
k ɔ0 s t a0 v,6
k ɔ0 s t ɛ0,5
k ɔ0 s t ɛ0 ʎ,6
k ɔ0 s t ɔ0 j,6
k ɔ0 s t ɔ0 l,6
k ɔ0 s t ɔ0,5
k ɔ0 s t ɔ0 p,6
k ɔ0 s t u0 p,6
k ɔ0 s t iː0,5
k ɔ0 s t iː0 m,6
k ɔ0 s t r ɔ0 v,7
k ɔ0 s t r ɔ0 k,7
k ɔ0 s t r ɛː0,6
k ɔ0 s t r ɛː0 t,7
k ɔ0 s t r iː0,6
k ɔ0 s t ia0,5
k ɔ0 s t i0 c,6
k ɔ0 s t i0,5
k ɔ0 s t aː0 v,6
k ɔ0 l i0,4
k ɔ0 l i0 c,5
k ɔ0 l i0 l,5
k ɔ0 l ɛ0,4
k ɔ0 l ɛ0 s c,6
k ɔ0 l ɛ0 s,5
k ɔ0 l ɛ0 j,5
k ɔ0 l a0,4
k ɔ0 l a0 c,5
k ɔ0 l a0 l,5
k ɔ0 l a0 p s,6
k ɔ0 l s t v ɔ0,7
k ɔ0 l s t v ɔ0 m,8
k ɔ0 l s t v a0,7
k ɔ0 l s t v ɛ0,7
k ɔ0 l s t v u0,7
k ɔ0 l s k iː0 x,7
k ɔ0 l s k iː0,6
k ɔ0 l s k ɛː0,6
k ɔ0 l u0,4
k ɔ0 l aː0 x,5
k ɔ0 l aː0,4
k ɔ0 l aː0 tʃ,5
k ɔ0 l aː0 r,5
k ɔ0 l aː0 m,5
k ɔ0 l ɔ0,4
k ɔ0 l ɔ0 m,5
k ɔ0 p ɛ0 c,5
k ɔ0 p ɛ0 ts,5
k ɔ0 p u0,4
k ɔ0 p ts a0,5
k ɔ0 p ts i0,5
k ɔ0 ʒ i0,4
k ɔ0 ʒ i0 c,5
k ɔ0 ʒ i0 l,5
k ɔ0 ʒ ɛ0,4
k ɔ0 ʒ u0,4
k ɔ0 ʒ a0,4
k ɔ0 t l ɔ0 m,6
k ɔ0 t ɔ0,4
k ɔ0 t ɔ0 r,5
k ɔ0 t ɔ0 l,5
k ɔ0 t ɔ0 k,5
k ɔ0 t ɔ0 m,5
k ɔ0 ɲ a0,4
k ɔ0 ts k i0,5
k ɔ0 ts k ɔ0,5
k ɔ0 z i0,4
k ɔ0 ʃ a0,4
k ɔ0 ʃ iː0 k,5
k v ʊɔ0 l i0,5
k v ʊɔ0 l ɛ0,5
k v ɛ0 l iː0,5
k v ɛ0 l iː0 m,6
k v ɛ0 l iː0 x,6
k v ɛ0 l ɛː0,5
k v ɛ0 l uː0,5
k v ɛ0 l aː0,5
k v ɛ0 l aː0 m,6
k v ɛ0 l ɛ0 j,6
k v ɛ0 l ɛ0,5
k v ɛ0 l ɛ0 ts,6
k v ɛ0 l ɔ0,5
k v ɛ0 l ɔ0 m,6
k v ɛ0 l ɔ0 k,6
k v ɛ0 l a0,5
k v ɛ0 l a0 k s,7
k v ɛ0 t a0,5
k v ɛ0 t ɛ0,5
k v ɛ0 t ɛ0 j,6
k v ɛ0 t ɛ0 r,6
k v ɛ0 t l ɔ0,6
k v ɛ0 t l ɔ0 m,7
k v ɛ0 t l i0,6
k v ɛ0 t l ɛ0,6
k v ɛ0 t l a0,6
k v ɛ0 t l aː0,6
k v ɛ0 t iː0,5
k v ɛ0 t iː0 m,6
k v ɛ0 t iː0 x,6
k v ɛ0 t ɔ0,5
k v ɛ0 t ɔ0 m,6
k v ɛ0 t ɔ0 l,6
k v ɛ0 t ɔ0 k,6
k v ɛ0 t ɔ0 v,6
k v ɛ0 t ɛː0,5
k v ɛ0 t u0,5
k v ɛ0 t aː0,5
k v ɛ0 t i0,5
k v ɛ0 t uː0,5
k v ɛ0 t r ɔ0 v,7
k v ɛ0 t r ɔ0 x,7
k v ɛ0 t r ɔ0 m,7
k v ɛ0 t r a0,6
k v ɛ0 t r i0,6
k v ɛ0 t r i0 c,7
k v ɛ0 t r i0 l,7
k v ɛ0 t r ɛ0,6
k v ɛ0 t iɛ0,5
k v ɛ0 t iɛ0 c,6
k v ɛ0 t iɛ0 l,6
k v a0 p k a0,6
k r a0 j iː0 n,6
k r a0 j ɛ0 m,6
k r a0 j ɛ0,5
k r a0 j ɛ0 s c,7
k r a0 j a0,5
k r a0 j a0 ts,6
k r a0 j i0,5
k r a0 j uː0,5
k r a0 j k u0,6
k r a0 j k i0,6
k r a0 j ɔ0 m,6
k r a0 j s k ʊɔ0 r,8
k r a0 j s k ɛ0 j,8
k r a0 j s t r ɔ0 v,9
k r a0 j s t r a0,8
k r a0 j s t r a0 ts,9
k r a0 j s t r i0 c,9
k r a0 j s t r i0 l,9
k r a0 j s t r i0,8
k r a0 j s t ɛ0 r,8
k r a0 j ʃ iː0,6
k r a0 j ʃ iɛ0,6
k r a0 t ia0 ʎ,6
k r a0 t ia0,5
k r a0 t a0,5
k r a0 t ɔ0,5
k r a0 t ɔ0 v,6
k r a0 t ɔ0 m,6
k r a0 t ɔ0 x,6
k r a0 t i0 c,6
k r a0 t i0,5
k r a0 t i0 l,6
k r a0 t iː0,5
k r a0 t iː0 x,6
k r a0 t ɛ0,5
k r a0 t u0,5
k r a0 t ʃ iɛ0,6
k r a0 t m i0,6
k r a0 v d a0,6
k r a0 v d u0,6
k r a0 v d i0,6
k r a0 v d ɛ0,6
k r a0 v iɛ0,5
k r a0 v iɛ0 b,6
k r a0 v iɛ0 s c,7
k r a0 v iː0,5
k r a0 v iː0 m,6
k r a0 v iː0 x,6
k r a0 v iː0 r,6
k r a0 v ɛː0,5
k r a0 v i0,5
k r a0 v i0 c,6
k r a0 v i0 l,6
k r a0 v ia0,5
k r a0 v ia0 ts,6
k r a0 v a0,5
k r a0 v a0 c,6
k r a0 v ɔ0 m,6
k r a0 v ɔ0,5
k r a0 v aː0,5
k r a0 v aː0 x,6
k r a0 v ɛ0,5
k r a0 v ɛ0 j,6
k r a0 v uː0,5
k r a0 v iu0,5
k r a0 v u0,5
k r a0 v n ɛ0,6
k r a0 v n ɛ0 j,7
k r a0 v n ɛː0,6
k r a0 v n iː0,6
k r a0 v n iː0 x,7
k r a0 v n iː0 m,7
k r a0 v n aː0,6
k r a0 v n ɔ0 m,7
k r a0 v n uː0,6
k r a0 d i0,5
k r a0 d a0,5
k r a0 d a0 c,6
k r a0 d a0 l,6
k r a0 d a0 j,6
k r a0 d ʃ ɛ0 j,7
k r a0 d ʃ iː0,6
k r a0 d ʃ iː0 x,7
k r a0 d ɛ0,5
k r a0 d ɛ0 j,6
k r a0 d u0,5
k r a0 d ɔ0 m,6
k r a0 d ɔ0 s c,7
k r a0 d ɔ0 l,6
k r a0 d ɔ0 v,6
k r a0 d ɔ0 x,6
k r a0 d ɔ0 k,6
k r a0 d iː0,5
k r a0 d iː0 x,6
k r a0 d iː0 k,6
k r a0 d iː0 m,6
k r a0 d ia0,5
k r a0 d iɛ0 b,6
k r a0 d iɛ0,5
k r a0 d b i0,6
k r a0 d b u0,6
k r a0 d b a0,6
k r a0 d b ɛ0,6
k r a0 d l i0,6
k r a0 d l ɔ0,6
k r a0 d l a0,6
k r a0 d l aː0,6
k r aː0 s n ɛ0,6
k r aː0 s n ɛ0 j,7
k r aː0 s n i0,6
k r aː0 s n i0 x,7
k r aː0 s n i0 m,7
k r aː0 s n a0,6
k r aː0 s n u0,6
k r aː0 s n ɔ0 m,7
k r aː0 s a0,5
k r aː0 s a0 ɦ,6
k r aː0 s a0 d,6
k r aː0 s u0,5
k r aː0 s i0,5
k r aː0 s t r ɔ0 j,8
k r aː0 s t u0 p,7
k r aː0 s t l i0,7
k r aː0 s t ɔ0 l,7
k r aː0 s k a0,6
k r aː0 s k i0,6
k r aː0 s k u0,6
k r aː0 s k ɛ0,6
k r aː0 s k ɔ0 k,7
k r aː0 ʎ a0,5
k r aː0 ʎ ɔ0 v,6
k r aː0 ʎ ɔ0 m,6
k r aː0 ʎ u0,5
k r aː0 t i0 l,6
k r aː0 t i0 c,6
k r aː0 t i0,5
k r aː0 t i0 m,6
k r aː0 t k ɔ0,6
k r aː0 t k ɔ0 m,7
k r aː0 t k a0,6
k r aː0 t k i0,6
k r aː0 t k i0 x,7
k r aː0 t k ɛ0,6
k r aː0 t k ɛ0 j,7
k r aː0 t k u0,6
k r aː0 t ia0,5
k r aː0 t n ɛ0 j,7
k r aː0 t n ɛ0,6
k r aː0 t n i0 x,7
k r aː0 t n i0,6
k r aː0 t n i0 k,7
k r aː0 t n i0 m,7
k r aː0 t n a0,6
k r aː0 t n ɔ0 m,7
k r aː0 t a0,5
k r aː0 t a0 m,6
k r aː0 t a0 c,6
k r aː0 l i0,5
k r aː0 l i0 k,6
k r aː0 l i0 c,6
k r aː0 l i0 l,6
k r aː0 d ia0,5
k r aː0 d ɛ0 j,6
k r aː0 d ɛ0,5
k r aː0 d ɛ0 ʒ,6
k r aː0 d ɛ0 s,6
k r aː0 d iu0,5
k r aː0 d k i0,6
k r aː0 d k ɛ0,6
k r aː0 tʃ ɔ0 v,6
k r aː0 tʃ ɔ0 m,6
k r aː0 tʃ i0,5
k r aː0 tʃ i0 c,6
k r aː0 tʃ i0 l,6
k r aː0 tʃ a0,5
k r aː0 tʃ a0 c,6
k r ɔ0 k a0,5
k r ɔ0 k i0,5
k r ɔ0 k i0 n,6
k r ɔ0 k ɔ0 x,6
k r ɔ0 k ɔ0 j,6
k r ɔ0 k ɔ0 m,6
k r ɔ0 k ɔ0,5
k r ɔ0 k ɔ0 v,6
k r ɔ0 k m i0,6
k r ɔ0 k u0 s,6
k r ɔ0 k u0,5
k r ɔ0 m i0,5
k r ɔ0 m i0 l,6
k r ɔ0 m ɔ0 v,6
k r ɔ0 m ɔ0 ts,6
k r ɔ0 m ɔ0 m,6
k r ɔ0 m ɔ0 x,6
k r ɔ0 m ɔ0 k,6
k r ɔ0 m a0,5
k r ɔ0 m aː0 n,6
k r ɔ0 m tʃ ɛ0 k,7
k r ɔ0 m u0,5
k r ɔ0 m n iː0,6
k r ɔ0 m n ɛ0,6
k r iː0 z a0,5
k r iː0 z i0,5
k r iː0 z ɛ0,5
k r iː0 z u0,5
k r iː0 v a0,5
k r iː0 v a0 c,6
k r iː0 v a0 l,6
k r iː0 v a0 m,6
k r iː0 ʒ a0,5
k r iː0 ʒ ɛ0,5
k r iː0 ʒ ɔ0 m,6
k r iː0 ʒ ɔ0 v,6
k r iː0 d ɛ0,5
k r iː0 d ɛ0 m,6
k r iː0 d ɛ0 r,6
k r iː0 d u0,5
k r iː0 d l ɔ0,6
k r iː0 d l ɔ0 m,7
k r iː0 d l a0,6
k r iː0 d l i0,6
k r ɛ0 s n ɛ0,6
k r ɛ0 s n ɛː0,6
k r ɛ0 s n iː0,6
k r ɛ0 s n a0 k,7
k r ɛ0 s n aː0,6
k r ɛ0 s n uː0,6
k r ɛ0 s n ɔ0 s c,8
k r ɛ0 s t a0,6
k r ɛ0 s t a0 l,7
k r ɛ0 s t a0 c,7
k r ɛ0 s t a0 v,7
k r ɛ0 s t a0 ɲ,7
k r ɛ0 s t ɔ0,6
k r ɛ0 s t ɔ0 m,7
k r ɛ0 s t ɔ0 v,7
k r ɛ0 s t ɔ0 x,7
k r ɛ0 s t ɛ0,6
k r ɛ0 s t i0,6
k r ɛ0 s t u0,6
k r ɛ0 s t aː0 x,7
k r ɛ0 s t aː0,6
k r ɛ0 s t aː0 v,7
k r ɛ0 s t r a0,7
k r ɛ0 s t r i0,7
k r ɛ0 s t r i0 c,8
k r ɛ0 s t r i0 l,8
k r ɛ0 s t r u0 m,8
k r ɛ0 s t r u0,7
k r ɛ0 s t r aː0,7
k r ɛ0 s t r aː0 m,8
k r ɛ0 s t s k ɛ0 j,9
k r ɛ0 s t s k iː0,8
k r ɛ0 s t s k iː0 x,9
k r ɛ0 s t s k ɛː0,8
k r ɛ0 s t s k aː0,8
k r ɛ0 s t s k ɔ0 r,9
k r ɛ0 s t s k ɔ0 m,9
k r ɛ0 s t s k uː0,8
k r ɛ0 s t n ɛː0,7
k r ɛ0 s t n ɛ0 j,8
k r ɛ0 s t n ɛ0,7
k r ɛ0 s t n ɛ0 m,8
k r ɛ0 s t n iː0 x,8
k r ɛ0 s t n iː0,7
k r ɛ0 s t n ɔ0 m,8
k r ɛ0 s t n aː0 s c,9
k r ɛ0 s t n aː0,7
k r ɛ0 s t iɛ0 r,7
k r ɛ0 s u0,5
k r ɛ0 s c a0 n,7
k r ɛ0 s b i0,6
k r ɛ0 s ɛ0 ɲ,6
k r ɛ0 s ɛ0,5
k r u0 ɦ ɛ0 j,6
k r u0 ɦ iː0,5
k r u0 ɦ iː0 m,6
k r u0 ɦ iː0 x,6
k r u0 ɦ u0,5
k r u0 ɦ aː0,5
k r u0 ɦ ɔ0 m,6
k r u0 ɦ ɔ0 v,6
k r u0 ɦ ɔ0 x,6
k r u0 ɦ i0,5
k r u0 ɦ ɛː0,5
k r u0 ɦ uː0,5
