word,len
k ӑ l a0 r ӑ m ӗ n,9
k ӑ l a0 r ӑ m s ӑ r,10
k ӑ l a0 r ӑ m ӑ ʃ ӗ,10
k ӑ l a0 r ӑ m ӑ ʃ,9
k ӑ l a0 r ӑ m ӑ r,9
k ӑ l a0 r ӑ m ӑ n,9
k ӑ l a0 r ӑ l n ӑ,9
k ӑ l a0 r ӑ s,7
k ӑ l a0 r ӑ s ӑ n,9
k ӑ l a0 r ӑ n,7
k ӑ l a0 r ӑ n ӑ n,9
k ӑ l a0 r ӑ n ӑ ʃ ӗ,10
k ӑ l a0 r ӑ n ӑ ʃ,9
k ӑ l a0 r ӑ n ӑ ɕ,9
k ӑ l a0 r ӑ n ӑ v ӗ,10
k ӑ l a0 r ӑ n tʃ ӗ,9
k ӑ l a0 r ӑ,6
k ӑ l a0 r ӑ nː ӑ,8
k ӑ l a0 r ӑ nː ӑ n,9
k ӑ l a0 r ӑ χ,7
k ӑ l a0 r ӑ r,7
k ӑ l a0 r ӑ v ӗ,8
k ӑ l a0 r,5
k ӑ l a0,4
k ӑ l a0 t,5
k ӑ l a0 χ,5
k ӑ l a0 n,5
k ӑ l a0 n tʃ ӑ k,8
k ӑ l a0 n tʃ ӑ k l ӑ,10
k ӑ l a0 n tʃ ӑ k ӗ,9
k ӑ l a0 n tʃ ӑ k ӗ n,10
k ӑ l a0 n tʃ ӗ,7
k ӑ l a0 n ӑ,6
k ӑ l a0 n ӑ ɕ,7
k ӑ l a0 n ӑ ɕ l ӑ,9
k ӑ l a0 n ӑ n,7
k ӑ l a0 n ӑ m,7
k ӑ l a0 n ӑ tʃ tʃ ӗ,9
k ӑ l a0 n ӑ r,7
k ӑ l a0 n ӑ ʃ ӗ,8
k ӑ l a0 n ӑ ʃ ӗ n,9
k ӑ l a0 n ӑ ʃ,7
k ӑ l a0 n ӑ ʃ ӑ n,9
k ӑ l ӑ χ ӗ n tʃ e0,9
k ӑ l ӑ χ ӗ n tʃ e0 n,10
k ӑ l ӑ χ ӗ n tʃ e0 χ,10
k ӑ l ӑ χ ӗ n tʃ i0,9
k ӑ l ӑ χ ӗ n tʃ i0 n,10
k ӑ l ӑ χ ӗ n χ u0 r,10
k ӑ l ӑ χ ӗ n χ a0,9
k ӑ l ӑ χ ӗ n e0,8
k ӑ l ӑ χ ӗ n e0 r,9
k ӑ l ӑ χ ӗ n e0 ɕː ӗ,10
k ӑ l ӑ χ ӗ n e0 t,9
k ӑ l ӑ χ ӗ n e0 nː ӗ,10
k ӑ l ӑ χ ӗ n e0 s ӗ,10
k ӑ l ӑ χ ӗ n e0 s,9
k ӑ l ӑ χ ӗ n e0 χ,9
k ӑ l ӑ χ ӗ s e0 m,9
k ӑ l ӑ χ ӗ s e0 n,9
k ӑ l ӑ χ ӗ s e0 χ,9
k ӑ l ӑ χ ӗ s e0,8
k ӑ l ӑ χ ӗ s m e0 t,10
k ӑ l ӑ χ ӗ s m e0,9
k ӑ l ӑ χ ӗ p e0 r,9
k ӑ l ӑ χ ӗ p e0 r m,10
k ӑ l ӑ χ ӗ p e0 r s,10
k ӑ l ӑ χ ӗ p e0 r ӗ,10
k ӑ l ӑ χ ӗ p e0,8
k ӑ l ӑ χ ӗ p e0 χ,9
k ӑ l ӑ χ ӗ p e0 l ӗ,10
k ӑ l ӑ χ a0,6
k ӑ l ӑ χ a0 t ӗ r,9
k ӑ l ӑ χ a0 t ӗ r ӗ,10
k ӑ l ӑ χ a0 t,7
k ӑ l ӑ χ a0 t ӑ,8
k ӑ l ӑ χ a0 t ӑ m,9
k ӑ l ӑ χ a0 t ӑ p,9
k ӑ l ӑ χ a0 t ӑ r,9
k ӑ l ӑ χ a0 t ӑ k,9
k ӑ l ӑ χ a0 t ӑ k ӗ,10
k ӑ l ӑ χ a0 t ӑ n,9
k ӑ l ӑ χ a0 ɕː ӗ,8
k ӑ l ӑ χ a0 s,7
k ӑ l ӑ χ a0 χ,7
k ӑ l ӑ χ a0 r,7
k ӑ l ӑ χ a0 r p ӑ r,10
k ӑ l ӑ χ a0 r p,8
k ӑ l ӑ χ a0 r ӑ m,9
k ӑ l ӑ χ a0 r ӑ m ӗ,10
k ӑ l ӑ χ a0 r ӑ s,9
k ӑ l ӑ χ a0 r ӑ n,9
k ӑ l ӑ χ a0 r ӑ,8
k ӑ l ӑ χ a0 r ӑ nː ӑ,10
k ӑ l ӑ χ a0 r ӑ χ,9
k ӑ l ӑ χ a0 r ӑ r,9
k ӑ l ӑ χ a0 r ӑ v ӗ,10
k ӑ l ӑ χ a0 r s,8
k ӑ l ӑ χ a0 r s ӑ r,10
k ӑ l ӑ χ a0 r ɕ ӑ,9
k ӑ l ӑ χ p a0,7
k ӑ l ӑ χ s a0,7
k ӑ l ӑ χ s a0 n,8
k ӑ l ӑ χ s a0 n ӑ,9
k ӑ l ӑ χ s a0 n ӑ ɕ,10
k ӑ l ӑ χ s a0 n ӑ n,10
k ӑ l ӑ χ s a0 n ӑ m,10
k ӑ l ӑ χ s a0 n ӑ r,10
k ӑ l ӑ χ s a0 n ӑ ʃ,10
k ӑ l ӑ χ s e0 m,8
k ӑ l ӑ χ s e0 m l ӗ,10
k ӑ l ӑ χ s e0 n,8
k ӑ l ӑ χ n e0,7
k ӑ l ӑ χ n i0,7
k ӑ l ӑ χ t a0,7
k ӑ l ӑ χ t ӗ p r e0,10
k ӑ l ӑ χ t ӗ p e0 r,10
k ӑ l ӑ χ t ӗ p e0,9
k ӑ l ӑ χ t ӗ p e0 χ,10
k ӑ l ӑ χ t ӗ p n e0,10
k ӑ t a0 r t n ӑ,8
k ӑ t a0 r t r ӗ,8
k ӑ t a0 r t r ӗ ɕ,9
k ӑ t a0 r t,6
k ӑ t a0 r t ӑ v ӑ m,10
k ӑ t a0 r t ӑ v ӗ,9
k ӑ t a0 r t ӑ n,8
k ӑ t a0 r ӑ m,7
k ӑ t a0 r ӑ m ӗ,8
k ӑ t a0 r ӑ m ӗ ʃ,9
k ӑ t a0 r ӑ m ӗ n,9
k ӑ t a0 r ӑ m s ӑ r,10
k ӑ t a0 r ӑ m ӑ ʃ ӗ,10
k ӑ t a0 r ӑ m ӑ ʃ,9
k ӑ t a0 r ӑ m ӑ r,9
k ӑ t a0 r ӑ m ӑ n,9
k ӑ t a0 r ӑ l n ӑ,9
k ӑ t a0 r ӑ s,7
k ӑ t a0 r ӑ s ӑ n,9
k ӑ t a0 r ӑ n,7
k ӑ t a0 r ӑ n ӑ n,9
k ӑ t a0 r ӑ n ӑ ʃ ӗ,10
k ӑ t a0 r ӑ n ӑ ʃ,9
k ӑ t a0 r ӑ n ӑ ɕ,9
k ӑ t a0 r ӑ n ӑ v ӗ,10
k ӑ t a0 r ӑ n tʃ ӗ,9
k ӑ t a0 r ӑ,6
k ӑ t a0 r ӑ nː ӑ,8
k ӑ t a0 r ӑ nː ӑ n,9
k ӑ t a0 r ӑ χ,7
k ӑ t a0 r ӑ r,7
k ӑ t a0 r ӑ v ӗ,8
k ӑ t a0 r n ӑ,7
k ӑ t a0 r,5
k ӑ t a0 r k ӑ n,8
k ӑ t a0 r k ӑ m ӑ ʃ,10
k ӑ t a0 r k ӑ m ӑ r,10
k ӑ t a0 r k ӑ m ӑ n,10
k ӑ t a0 r k,6
k ӑ t a0 r k ӗ,7
k ӑ t a0 r k ӗ n,8
k ӑ t a0 r ʃː ӗ,7
k ӑ t a0,4
k ӑ t a0 ɕ ӗ r,7
k ӑ t a0 ɕ ӗ,6
k ӑ t a0 ɕ ӗ n,7
k ӑ t a0 ɕ ӑ,6
k ӑ t r a0 χ,6
k ӑ t r a0 χ n ӑ,8
k ӑ t r a0 χ r ӗ ɕ,9
k ӑ t r a0 χ r ӗ,8
k ӑ t r a0 n,6
k ӑ t r a0 n ӑ,7
k ӑ t r a0 n ӑ ɕ,8
k ӑ t r a0 n ӑ ɕ l ӑ,10
k ӑ t r a0 n ӑ n,8
k ӑ t r a0 n ӑ m,8
k ӑ t r a0 n ӑ tʃ tʃ ӗ,10
k ӑ t r a0 n ӑ r,8
k ӑ t r a0 n ӑ ʃ ӗ,9
k ӑ t r a0 n ӑ ʃ ӗ n,10
k ӑ t r a0 n ӑ ʃ,8
k ӑ t r a0 n ӑ ʃ ӑ n,10
k ӑ t r a0,5
k ӑ t r i0,5
k ӑ t s a0,5
k ӑ t s e0,5
k ӑ t s e0 n,6
k ӑ t s e0 m,6
k ӑ t s e0 m l ӗ,8
k ӑ t s e0 m ʃ ӗ n,9
k ӑ t s e0 m s ӗ r,9
k ӑ r l a0 tʃ,6
k ӑ r l a0 tʃ ӑ n,8
k ӑ r l a0 tʃ ӑ,7
k ӑ r l a0,5
k ӑ r l a0 t,6
k ӑ r s a0,5
k ӑ r s a0 χ ӑ n,8
k ӑ r s a0 χ ӑ r ӗ,9
k ӑ r s a0 χ ӑ r ӗ n,10
k ӑ r s a0 χ ӑ r,8
k ӑ r s a0 χ ӑ ʃ,8
k ӑ r s a0 χ,6
k ӑ r s a0 χ ӗ,7
k ӑ r s a0 χ ӗ n,8
k ӑ r s a0 n,6
k ӑ r s a0 n ӑ,7
k ӑ r s a0 n ӑ ɕ,8
k ӑ r s a0 n ӑ ɕ l ӑ,10
k ӑ r s a0 n ӑ n,8
k ӑ r s a0 n ӑ m,8
k ӑ r s a0 n ӑ tʃ tʃ ӗ,10
k ӑ r s a0 n ӑ r,8
k ӑ r s a0 n ӑ ʃ ӗ,9
k ӑ r s a0 n ӑ ʃ ӗ n,10
k ӑ r s a0 n ӑ ʃ,8
k ӑ r s a0 n ӑ ʃ ӑ n,10
k ӑ r s a0 n ʃ ӑ n,9
k ӑ r s e0,5
k ӑ r s e0 m,6
k ӑ r s e0 m l ӗ,8
k ӑ r s e0 m ʃ ӗ n,9
k ӑ r s e0 m s ӗ r,9
k ӑ r s e0 n,6
k ӑ r a0 ɕː ӗ,6
k ӑ r a0 χ,5
k ӑ r a0 χ n ӑ,7
k ӑ r a0 χ r ӗ ɕ,8
k ӑ r a0 χ r ӗ,7
k ӑ r a0,4
k ӑ r a0 t n ӑ,7
k ӑ r a0 t ӑ,6
k ӑ r a0 t ӑ m,7
k ӑ r a0 t ӑ m ӑ ʃ ӗ,10
k ӑ r a0 t ӑ m ӑ ʃ,9
k ӑ r a0 t ӑ m ӑ r,9
k ӑ r a0 t ӑ m ӑ n,9
k ӑ r a0 t ӑ p,7
k ӑ r a0 t ӑ l n ӑ,9
k ӑ r a0 t ӑ r,7
k ӑ r a0 t ӑ k,7
k ӑ r a0 t ӑ k ӗ,8
k ӑ r a0 t ӑ k ӗ n,9
k ӑ r a0 t ӑ k l ӑ,9
k ӑ r a0 t ӑ k l ӑ χ,10
k ӑ r a0 t ӑ n,7
k ӑ r a0 t,5
k ӑ r a0 t p ӑ r,8
k ӑ r a0 n,5
k ӑ r a0 n ӑ,6
k ӑ r a0 n ӑ ɕ,7
k ӑ r a0 n ӑ ɕ l ӑ,9
k ӑ r a0 n ӑ n,7
k ӑ r a0 n ӑ m,7
k ӑ r a0 n ӑ tʃ tʃ ӗ,9
k ӑ r a0 n ӑ r,7
k ӑ r a0 n ӑ ʃ ӗ,8
k ӑ r a0 n ӑ ʃ ӗ n,9
k ӑ r a0 n ӑ ʃ,7
k ӑ r a0 n ӑ ʃ ӑ n,9
k ӑ r a0 s,5
k ӑ r a0 v,5
k ӑ r a0 tʃ,5
k ӑ r a0 tʃ ӗ lː ӗ,8
k ӑ r a0 tʃ ӗ,6
k ӑ r a0 tʃ ӗ ɕ,7
k ӑ r a0 tʃ ӗ n,7
k ӑ ʃ t a0 χ,6
k ӑ ʃ t a0 χ ӑ n,8
k ӑ ʃ t a0 χ ӑ r ӗ,9
k ӑ ʃ t a0 χ ӑ r ӗ n,10
k ӑ ʃ t a0 χ ӑ r,8
k ӑ ʃ t a0 χ ӑ ʃ,8
k ӑ ʃ t a0 t,6
k ӑ ʃ t a0 t ӑ,7
k ӑ ʃ t a0 t ӑ m,8
k ӑ ʃ t a0 t ӑ m ӑ ʃ,10
k ӑ ʃ t a0 t ӑ m ӑ r,10
k ӑ ʃ t a0 t ӑ m ӑ n,10
k ӑ ʃ t a0 t ӑ p,8
k ӑ ʃ t a0 t ӑ l n ӑ,10
k ӑ ʃ t a0 t ӑ r,8
k ӑ ʃ t a0 t ӑ k,8
k ӑ ʃ t a0 t ӑ k ӗ,9
k ӑ ʃ t a0 t ӑ k ӗ n,10
k ӑ ʃ t a0 t ӑ k l ӑ,10
k ӑ ʃ t a0 t ӑ n,8
k ӑ ʃ t a0 t n ӑ,8
k ӑ ʃ t a0 tʃ ӑ n,8
k ӑ ʃ t a0 tʃ ӑ,7
k ӑ ʃ t a0 tʃ ӗ lː ӗ,9
k ӑ ʃ t a0 tʃ ӗ,7
k ӑ ʃ t a0 tʃ ӗ ɕ,8
k ӑ ʃ t a0 tʃ ӗ n,8
k ӑ ʃ k ӑ r l a0 tʃ,9
k ӑ ʃ k ӑ r l a0 tʃ ӑ,10
k ӑ ʃ k ӑ r l a0,8
k ӑ ʃ k ӑ r l a0 t,9
k ӑ ʃ k ӑ r s a0,8
k ӑ ʃ k ӑ r s a0 χ,9
k ӑ ʃ k ӑ r s a0 χ ӗ,10
k ӑ ʃ k ӑ r s a0 n,9
k ӑ ʃ k ӑ r s a0 n ӑ,10
k ӑ ʃ k ӑ r s e0,8
k ӑ ʃ k ӑ r s e0 m,9
k ӑ ʃ k ӑ r s e0 n,9
k ӑ ʃ k ӑ r a0 ɕː ӗ,9
k ӑ ʃ k ӑ r a0 χ,8
k ӑ ʃ k ӑ r a0 χ n ӑ,10
k ӑ ʃ k ӑ r a0 χ r ӗ,10
k ӑ ʃ k ӑ r a0,7
k ӑ ʃ k ӑ r a0 t n ӑ,10
k ӑ ʃ k ӑ r a0 t ӑ,9
k ӑ ʃ k ӑ r a0 t ӑ m,10
k ӑ ʃ k ӑ r a0 t ӑ p,10
k ӑ ʃ k ӑ r a0 t ӑ r,10
k ӑ ʃ k ӑ r a0 t ӑ k,10
k ӑ ʃ k ӑ r a0 t ӑ n,10
k ӑ ʃ k ӑ r a0 t,8
k ӑ ʃ k ӑ r a0 n,8
k ӑ ʃ k ӑ r a0 n ӑ,9
k ӑ ʃ k ӑ r a0 n ӑ ɕ,10
k ӑ ʃ k ӑ r a0 n ӑ n,10
k ӑ ʃ k ӑ r a0 n ӑ m,10
k ӑ ʃ k ӑ r a0 n ӑ r,10
k ӑ ʃ k ӑ r a0 n ӑ ʃ,10
k ӑ ʃ k ӑ r a0 s,8
k ӑ ʃ k ӑ r a0 v,8
k ӑ ʃ k ӑ r a0 tʃ,8
k ӑ ʃ k ӑ r a0 tʃ ӗ,9
k ӑ ʃ k ӑ r a0 tʃ ӗ ɕ,10
k ӑ ʃ k ӑ r a0 tʃ ӗ n,10
k ӑ ʃ k a0 r tʃ ӑ k,9
k ӑ ʃ k a0 r tʃ ӑ k ӗ,10
k ӑ ʃ k a0 r tʃ ӗ,8
k ӑ ʃ k a0 r tʃ ӗ ɕ,9
k ӑ ʃ k a0 r tʃ tʃ ӗ,9
k ӑ ʃ k a0 r,6
k ӑ ʃ k a0 r p ӑ r,9
k ӑ ʃ k a0 r p,7
k ӑ ʃ k a0 r t n ӑ,9
k ӑ ʃ k a0 r t r ӗ,9
k ӑ ʃ k a0 r t r ӗ ɕ,10
k ӑ ʃ k a0 r t,7
k ӑ ʃ k a0 r t ӑ v ӗ,10
k ӑ ʃ k a0 r t ӑ n,9
k ӑ ʃ k a0 r ӗ,7
k ӑ ʃ k a0 r ӗ n,8
k ӑ ʃ m a0 n,6
k ӑ ʃ m a0 n ӑ,7
k ӑ ʃ m a0 n ӑ ɕ,8
k ӑ ʃ m a0 n ӑ ɕ l ӑ,10
k ӑ ʃ m a0 n ӑ n,8
k ӑ ʃ m a0 n ӑ m,8
k ӑ ʃ m a0 n ӑ tʃ tʃ ӗ,10
k ӑ ʃ m a0 n ӑ r,8
k ӑ ʃ m a0 n ӑ ʃ ӗ,9
k ӑ ʃ m a0 n ӑ ʃ ӗ n,10
k ӑ ʃ m a0 n ӑ ʃ,8
k ӑ ʃ m a0 n ӑ ʃ ӑ n,10
k ӑ ʃ m a0 n ʃ ӑ n,9
k ӑ ʃ m a0 n ӗ,7
k ӑ ʃ m a0 n l ӑ,8
k ӑ ʃ m a0 n l ӑ n,9
k ӑ ʃ m a0 n l ӑ ʃ ӗ,10
k ӑ ʃ m a0 n l ӑ ʃ,9
k ӑ ʃ m a0 n l ӑ χ ӗ,10
k ӑ ʃ m a0 n l ӑ χ,9
k ӑ ʃ m a0 n l,7
k ӑ ʃ m a0,5
k ӑ ɕ a0 l,5
k ӑ ɕ a0 n,5
k ӑ ɕ a0,4
k ӑ ɕ a0 t,5
k ӑ v a0 ɕː ӗ,6
k ӑ v a0 t ӑ,6
k ӑ v a0 t ӑ m,7
k ӑ v a0 t ӑ m ӑ ʃ ӗ,10
k ӑ v a0 t ӑ m ӑ ʃ,9
k ӑ v a0 t ӑ m ӑ r,9
k ӑ v a0 t ӑ m ӑ n,9
k ӑ v a0 t ӑ p,7
k ӑ v a0 t ӑ l n ӑ,9
k ӑ v a0 t ӑ r,7
k ӑ v a0 t ӑ k,7
k ӑ v a0 t ӑ k ӗ,8
k ӑ v a0 t ӑ k ӗ n,9
k ӑ v a0 t ӑ k l ӑ,9
k ӑ v a0 t ӑ k l ӑ χ,10
k ӑ v a0 t ӑ n,7
k ӑ v a0 t,5
k ӑ v a0 t l ӑ,7
k ӑ v a0 t p ӑ r,8
k ӑ v a0 r n ӑ,7
k ӑ v a0 r,5
k ӑ v a0 r l ӑ,7
k ӑ v a0 r l ӑ χ ӗ,9
k ӑ v a0 r l ӑ χ ӗ n,10
k ӑ v a0 r l ӑ χ ӑ n,10
k ӑ v a0 r l ӑ χ,8
k ӑ v a0 r l ӑ χ l ӑ,10
k ӑ v a0 r tʃ ӑ k,8
k ӑ v a0 r tʃ ӑ k l ӑ,10
k ӑ v a0 r tʃ ӑ k ӗ,9
k ӑ v a0 r tʃ ӑ k ӗ n,10
k ӑ v a0 r tʃ ӗ,7
k ӑ v a0 r tʃ ӗ ɕ,8
k ӑ v a0 r tʃ tʃ ӗ,8
k ӑ v a0 r ӗ,6
k ӑ v a0 r ӗ n,7
k ӑ v a0 r s,6
k ӑ v a0 r s ӑ r,8
k ӑ v a0 s,5
k ӑ v a0 s ʃ ӑ n,8
k ӑ v a0 k,5
k ӑ v a0,4
k ӑ v a0 tː ӑ r,7
k ӑ v a0 tː ӑ r ӗ,8
k ӑ v a0 tː ӑ r ӗ n,9
k ӑ v a0 tː ӑ r l ӑ,9
k ӑ v a0 tː ӑ r l ӑ χ,10
k ӑ v a0 tː ӑ,6
k ӑ v a0 tː ӑ m ӗ,8
k ӑ v a0 tː ӑ m ӗ ʃ,9
k ӑ v a0 tː ӑ m ӗ n,9
k ӑ v a0 tː ӑ rː ӑ n,9
k ӑ v a0 p l ӑ,7
k ӑ v a0 ʃ ӑ,6
k ӑ v a0 ʃ ӑ n,7
k ӑ v a0 ʃ ӑ k,7
k ӑ v a0 ʃ l ӑ χ ӗ,9
k ӑ v a0 ʃ l ӑ χ ӗ n,10
k ӑ v a0 ʃ l ӑ χ ӑ n,10
k ӑ v a0 ʃ l ӑ χ,8
k ӑ v a0 ʃ l ӑ χ l ӑ,10
k ӑ v a0 ʃ l ӑ,7
k ӑ v a0 ʃ,5
k ӑ v a0 ʃ ӗ,6
k ӑ v a0 tʃ ӗ lː ӗ,8
k ӑ v a0 tʃ ӗ,6
k ӑ v a0 tʃ ӗ ɕ,7
k ӑ v a0 tʃ ӗ n,7
k ӑ v a0 j t,6
k ӑ v a0 j t ӑ r,8
k ӑ v a0 j,5
k ӑ v a0 n,5
k ӑ v a0 n l ӑ,7
k ӑ v a0 n l ӑ n,8
k ӑ v a0 n l ӑ ʃ ӗ,9
k ӑ v a0 n l ӑ ʃ ӗ n,10
k ӑ v a0 n l ӑ ʃ,8
k ӑ v a0 n l ӑ χ ӗ,9
k ӑ v a0 n l ӑ χ ӗ n,10
k ӑ v a0 n l ӑ χ ӑ n,10
k ӑ v a0 n l ӑ χ,8
k ӑ v a0 n l ӑ χ l ӑ,10
k ӑ v a0 n l,6
k ӑ v a0 n ӑ,6
k ӑ v a0 n ӑ ɕ,7
k ӑ v a0 n ӑ ɕ l ӑ,9
k ӑ v a0 n ӑ n,7
k ӑ v a0 n ӑ m,7
k ӑ v a0 n ӑ tʃ tʃ ӗ,9
k ӑ v a0 n ӑ r,7
k ӑ v a0 n ӑ ʃ ӗ,8
k ӑ v a0 n ӑ ʃ ӗ n,9
k ӑ v a0 n ӑ ʃ,7
k ӑ v a0 n ӑ ʃ ӑ n,9
k ӑ v a0 n ӗ,6
k ӑ v a0 ʃː ӑ n,7
k ӑ v a0 ɕ,5
k ӑ n t ӑ r a0 ɕː ӗ,9
k ӑ n t ӑ r a0 χ,8
k ӑ n t ӑ r a0 χ n ӑ,10
k ӑ n t ӑ r a0 χ r ӗ,10
k ӑ n t ӑ r a0,7
k ӑ n t ӑ r a0 t n ӑ,10
k ӑ n t ӑ r a0 t ӑ,9
k ӑ n t ӑ r a0 t ӑ m,10
k ӑ n t ӑ r a0 t ӑ p,10
k ӑ n t ӑ r a0 t ӑ r,10
k ӑ n t ӑ r a0 t ӑ k,10
k ӑ n t ӑ r a0 t ӑ n,10
k ӑ n t ӑ r a0 t,8
k ӑ n t ӑ r a0 n,8
k ӑ n t ӑ r a0 n ӑ,9
k ӑ n t ӑ r a0 n ӑ ɕ,10
k ӑ n t ӑ r a0 n ӑ n,10
k ӑ n t ӑ r a0 n ӑ m,10
k ӑ n t ӑ r a0 n ӑ r,10
k ӑ n t ӑ r a0 n ӑ ʃ,10
k ӑ n t ӑ r a0 s,8
k ӑ n t ӑ r a0 v,8
k ӑ n t ӑ r a0 tʃ,8
k ӑ n t ӑ r a0 tʃ ӗ,9
k ӑ n t ӑ r a0 tʃ ӗ ɕ,10
k ӑ n t ӑ r a0 tʃ ӗ n,10
k ӑ n t ӑ r ӑ χ r a0,10
k ӑ n t ӑ r ӑ χ r i0,10
k ӑ n t ӑ r ӑ χ n e0,10
k ӑ n t ӑ r ӑ χ n i0,10
k ӑ n t ӑ r ӑ χ a0,9
k ӑ n t ӑ r ӑ χ a0 t,10
k ӑ n t ӑ r ӑ χ a0 s,10
k ӑ n t ӑ r ӑ χ a0 χ,10
k ӑ n t ӑ r ӑ χ a0 r,10
k ӑ n t ӑ r ӑ χ l a0,10
k ӑ n t ӑ r ӑ χ s a0,10
k ӑ n t ӑ r ӑ ʃ a0 t,10
k ӑ n t ӑ r ӑ ʃ a0 χ,10
k ӑ n t ӑ r ӑ ʃ a0,9
k ӑ n t ӑ r ӑ ʃ a0 l,10
k ӑ n t ӑ r ӑ ʃ s a0,10
k ӑ n t ӑ r ӑ ʃ n e0,10
k ӑ n t ӑ r ӑ ʃ n i0,10
k ӑ n t ӑ r ӑ ʃ m a0,10
k ӑ n t ӑ r ӑ n a0 χ,10
k ӑ n t ӑ r ӑ n a0,9
k ӑ n t ӑ r ӑ n a0 t,10
k ӑ n t ӑ r ӑ n a0 r,10
k ӑ n t ӑ r ӑ n a0 ɕ,10
k ӑ n t ӑ r ӑ n a0 v,10
k ӑ n t ӑ r ӑ n s a0,10
k ӑ n t ӑ r ӑ m r a0,10
k ӑ n t ӑ r ӑ v a0 t,10
k ӑ n t ӑ r ӑ v a0 r,10
k ӑ n t ӑ r ӑ v a0 s,10
k ӑ n t ӑ r ӑ v a0 k,10
k ӑ n t ӑ r ӑ v a0,9
k ӑ n t ӑ r ӑ v a0 ʃ,10
k ӑ n t ӑ r ӑ v a0 j,10
k ӑ n t ӑ r ӑ v a0 n,10
k ӑ n t ӑ r ӑ v a0 ɕ,10
k ӑ n t ӑ r ӑ v n a0,10
k ӑ n t ӑ r ӑ v n e0,10
k ӑ n t ӑ r ӑ ʃː a0,9
k ӑ n t ӑ r ӑ mː i0,9
k ӑ n t ӑ r s a0,8
k ӑ n t ӑ r s a0 χ,9
k ӑ n t ӑ r s a0 χ ӗ,10
k ӑ n t ӑ r s a0 n,9
k ӑ n t ӑ r s a0 n ӑ,10
k ӑ n t ӑ r s e0,8
k ӑ n t ӑ r s e0 m,9
k ӑ n t ӑ r s e0 n,9
k ӑ n t ӑ r t a0,8
k ӑ n t ӑ r t a0 n,9
k ӑ n t ӑ r t a0 n k,10
k ӑ n t ӑ r t a0 n l,10
k ӑ n t ӑ r t a0 nː ӑ,10
k ӑ n t ӑ r t a0 k ӑ,10
k ӑ n t ӑ r t a0 k,9
k ӑ n t ӑ r t u0,8
k ӑ n t ӑ r t u0 χ ӑ,10
k ӑ n t ӑ r t r e0,9
k ӑ n t ӑ r t r e0 n,10
k ӑ n t ӑ r t r a0 χ,10
k ӑ n t ӑ r t r a0 n,10
k ӑ n t ӑ r t r a0,9
k ӑ n t ӑ r t ӑ v a0,10
k ӑ n t ӑ r t i0,8
k ӑ n t ӑ r t s e0,9
k ӑ n t ӑ r t s e0 n,10
k ӑ n t ӑ r t s e0 m,10
k ӑ n t ӑ r t k a0 j,10
k ӑ n t ӑ r l a0 tʃ,9
k ӑ n t ӑ r l a0 tʃ ӑ,10
k ӑ n t ӑ r l a0,8
k ӑ n t ӑ r l a0 t,9
k ӑ n t ӑ r ʃː ӗ p e0,10
k ӑ n t ӑ r ʃː ӗ n e0,10
k ӑ n t ӑ r m a0 n,9
k ӑ n t ӑ r m a0 n ӑ,10
k ӑ n t ӑ r m a0 n ӗ,10
k ӑ n t ӑ r m a0 n l,10
k ӑ n t ӑ r m a0 j,9
k ӑ n t ӑ r m a0 χ ӗ,10
k ӑ n t ӑ r m a0 χ,9
k ӑ n t ӑ r m a0 v,9
k ӑ n t ӑ r χ ӗ v e0,10
k ӑ n t ӑ r p a0,8
k ӑ n t ӑ r ӗ p e0 r,10
k ӑ n t ӑ r ӗ p e0,9
k ӑ n t ӑ r ӗ p e0 χ,10
k ӑ n t ӑ r ӗ n tʃ e0,10
k ӑ n t ӑ r ӗ n tʃ i0,10
k ӑ n t ӑ r n e0,8
k ӑ n t ӑ r n e0 lː ӗ,10
k ӑ n t ӑ r n a0,8
k ӑ n t a0 r t n ӑ,9
k ӑ n t a0 r t r ӗ,9
k ӑ n t a0 r t r ӗ ɕ,10
k ӑ n t a0 r t,7
k ӑ n t a0 r t ӑ v ӗ,10
k ӑ n t a0 r t ӑ n,9
k ӑ n t a0 r ӑ m,8
k ӑ n t a0 r ӑ m ӗ,9
k ӑ n t a0 r ӑ m ӗ ʃ,10
k ӑ n t a0 r ӑ m ӗ n,10
k ӑ n t a0 r ӑ m ӑ ʃ,10
k ӑ n t a0 r ӑ m ӑ r,10
k ӑ n t a0 r ӑ m ӑ n,10
k ӑ n t a0 r ӑ l n ӑ,10
k ӑ n t a0 r ӑ s,8
k ӑ n t a0 r ӑ s ӑ n,10
k ӑ n t a0 r ӑ n,8
k ӑ n t a0 r ӑ n ӑ n,10
k ӑ n t a0 r ӑ n ӑ ʃ,10
k ӑ n t a0 r ӑ n ӑ ɕ,10
k ӑ n t a0 r ӑ n tʃ ӗ,10
k ӑ n t a0 r ӑ,7
k ӑ n t a0 r ӑ nː ӑ,9
k ӑ n t a0 r ӑ nː ӑ n,10
k ӑ n t a0 r ӑ χ,8
k ӑ n t a0 r ӑ r,8
k ӑ n t a0 r ӑ v ӗ,9
k ӑ n t a0 r n ӑ,8
k ӑ n t a0 r,6
k ӑ n t a0 r k ӑ n,9
k ӑ n t a0 r k,7
k ӑ n t a0 r k ӗ,8
k ӑ n t a0 r k ӗ n,9
k ӑ n t a0 r ʃː ӗ,8
k ӑ n k u0 n ӗ,7
